entry_time,entry_price,size,direction,exit_time,exit_price,pnl,pnl_pct,commission,slippage,duration_hours,strategy,coin,timeframe,is_winner
2018-01-31 05:30:00+00:00,10035.805395000001,0.09548932822493203,LONG,2018-01-31 06:00:00+00:00,10155.449735000002,9.02,1.1922,1.9281,0.4789,0.5,backtest,BTC,15m,True
2018-01-31 10:00:00+00:00,10234.194539999999,0.0937311145159037,LONG,2018-01-31 10:45:00+00:00,10259.32777,-0.04,0.2456,1.9209,0.4794,0.75,backtest,BTC,15m,False
2018-01-31 11:45:00+00:00,10295.195024999999,0.0931799706710668,LONG,2018-01-31 12:00:00+00:00,10279.8575,-3.83,-0.149,1.9172,0.4794,0.25,backtest,BTC,15m,False
2018-01-31 18:30:00+00:00,10098.466709999999,0.09496205685835807,LONG,2018-01-31 18:45:00+00:00,10049.082945000002,-7.08,-0.489,1.9133,0.4792,0.25,backtest,BTC,15m,False
2018-02-01 00:30:00+00:00,10248.171524999998,0.09351039392137751,LONG,2018-02-01 00:45:00+00:00,10258.048410000001,-1.47,0.0964,1.9175,0.4789,0.25,backtest,BTC,15m,False
2018-02-01 04:45:00+00:00,10250.912895,0.09347568562624826,LONG,2018-02-01 05:00:00+00:00,10214.890000000001,-5.76,-0.3514,1.9131,0.4789,0.25,backtest,BTC,15m,False
2018-02-01 14:15:00+00:00,9449.88258,0.10134335608676913,LONG,2018-02-01 14:45:00+00:00,9425.434925,-4.87,-0.2587,1.9129,0.4786,0.5,backtest,BTC,15m,False
2018-02-01 20:15:00+00:00,9234.615,0.10365819758500924,LONG,2018-02-01 20:30:00+00:00,9239.028175,-1.94,0.0478,1.9149,0.4784,0.25,backtest,BTC,15m,False
2018-02-02 07:00:00+00:00,8862.32895,0.10799618593121015,LONG,2018-02-02 07:15:00+00:00,8697.56904,-20.17,-1.8591,1.8964,0.4783,0.25,backtest,BTC,15m,False
2018-02-02 12:45:00+00:00,8468.982375,0.11277951880611543,LONG,2018-02-02 13:00:00+00:00,8615.69,14.14,1.7323,1.9268,0.4773,0.25,backtest,BTC,15m,True
2018-02-02 14:30:00+00:00,8704.35,0.10989796693803933,LONG,2018-02-02 14:45:00+00:00,8745.615005,2.14,0.4741,1.9177,0.4781,0.25,backtest,BTC,15m,True
2018-02-03 00:45:00+00:00,8830.412999999999,0.10835871680648675,LONG,2018-02-03 01:00:00+00:00,8704.095775000002,-16.07,-1.4305,1.9,0.4782,0.25,backtest,BTC,15m,False
2018-02-03 04:15:00+00:00,8459.227499999999,0.11292906874544124,LONG,2018-02-03 04:45:00+00:00,8460.24776,-2.27,0.0121,1.9107,0.4774,0.5,backtest,BTC,15m,False
2018-02-03 23:45:00+00:00,9204.559979999998,0.10376520417826468,LONG,2018-02-04 00:00:00+00:00,9195.390005000001,-3.34,-0.0996,1.9093,0.4773,0.25,backtest,BTC,15m,False
2018-02-04 03:00:00+00:00,9135.26535,0.10452097297492932,LONG,2018-02-04 03:15:00+00:00,9221.387,6.61,0.9427,1.9187,0.4772,0.25,backtest,BTC,15m,True
2018-02-04 11:00:00+00:00,8970.02277,0.10652542220468,LONG,2018-02-04 11:15:00+00:00,8923.785875000001,-7.31,-0.5155,1.9061,0.4775,0.25,backtest,BTC,15m,False
2018-02-04 14:15:00+00:00,8760.468045,0.10899554241257876,LONG,2018-02-04 14:30:00+00:00,8747.10426,-3.84,-0.1525,1.9082,0.4772,0.25,backtest,BTC,15m,False
2018-02-05 03:00:00+00:00,8194.105005,0.11648805007015049,LONG,2018-02-05 03:15:00+00:00,8204.925485000002,-1.13,0.1321,1.9103,0.477,0.25,backtest,BTC,15m,False
2018-02-05 09:15:00+00:00,7951.973999999999,0.12002683837410334,LONG,2018-02-05 09:30:00+00:00,7894.520765000001,-9.27,-0.7225,1.902,0.477,0.25,backtest,BTC,15m,False
2018-02-05 12:45:00+00:00,7685.891025,0.12406760151429408,LONG,2018-02-05 13:00:00+00:00,7646.344915000001,-7.29,-0.5145,1.9022,0.4765,0.25,backtest,BTC,15m,False
2018-02-05 15:30:00+00:00,7482.7194899999995,0.12734526044127165,LONG,2018-02-05 15:45:00+00:00,7381.157575000001,-15.3,-1.3573,1.8928,0.4762,0.25,backtest,BTC,15m,False
2018-02-05 20:15:00+00:00,7253.625,0.13116276265560722,LONG,2018-02-05 21:00:00+00:00,7067.36455,-26.78,-2.5678,1.8784,0.4755,0.75,backtest,BTC,15m,False
2018-02-06 05:00:00+00:00,6383.19,0.1486362302277168,LONG,2018-02-06 05:15:00+00:00,6247.59464,-22.51,-2.1243,1.8774,0.4741,0.25,backtest,BTC,15m,False
2018-02-06 05:30:00+00:00,6468.822795,0.14632786370270465,LONG,2018-02-06 06:15:00+00:00,6166.77507,-46.52,-4.6693,1.8489,0.473,0.75,backtest,BTC,15m,False
2018-02-06 14:30:00+00:00,6941.56905,0.13569871875635642,LONG,2018-02-06 14:45:00+00:00,7156.49996,26.78,3.0963,1.9131,0.4707,0.25,backtest,BTC,15m,True
2018-02-06 22:15:00+00:00,7681.278719999999,0.12298585922104381,LONG,2018-02-06 22:30:00+00:00,7461.80723,-29.33,-2.8572,1.8624,0.4721,0.25,backtest,BTC,15m,False
2018-02-07 04:45:00+00:00,7463.73,0.1261837974262931,LONG,2018-02-07 05:00:00+00:00,7419.7882500000005,-7.89,-0.5887,1.8781,0.4707,0.25,backtest,BTC,15m,False
2018-02-07 08:30:00+00:00,7588.662434999999,0.1240085656652245,LONG,2018-02-07 08:45:00+00:00,7651.022575000001,5.37,0.8218,1.8899,0.4703,0.25,backtest,BTC,15m,True
2018-02-09 13:45:00+00:00,8314.104975,0.11325858555430122,LONG,2018-02-09 14:15:00+00:00,8420.597595,9.7,1.2809,1.8954,0.4706,0.5,backtest,BTC,15m,True
2018-02-09 15:00:00+00:00,8404.199999999999,0.11216544855399567,LONG,2018-02-09 15:15:00+00:00,8395.76002,-3.3,-0.1004,1.8844,0.4711,0.25,backtest,BTC,15m,False
2018-02-09 22:45:00+00:00,8570.283,0.10995875121811884,LONG,2018-02-09 23:00:00+00:00,8658.638515,7.35,1.031,1.8945,0.471,0.25,backtest,BTC,15m,True
2018-02-10 13:30:00+00:00,8696.36601,0.10845450902564328,LONG,2018-02-10 13:45:00+00:00,8725.644995,0.81,0.3367,1.8895,0.4713,0.25,backtest,BTC,15m,True
2018-02-10 22:00:00+00:00,8339.017425,0.1131174952835838,LONG,2018-02-10 22:15:00+00:00,8495.71002,15.35,1.879,1.9043,0.4714,0.25,backtest,BTC,15m,True
2018-02-11 05:30:00+00:00,8104.850399999999,0.11658100333274359,LONG,2018-02-11 06:00:00+00:00,8017.979005,-12.48,-1.0718,1.8796,0.4722,0.5,backtest,BTC,15m,False
2018-02-11 06:45:00+00:00,8015.355675,0.11773280099551453,LONG,2018-02-11 07:00:00+00:00,8002.166915000001,-3.91,-0.1645,1.8858,0.4716,0.25,backtest,BTC,15m,False
2018-02-11 09:30:00+00:00,8016.0160049999995,0.11768018531433554,LONG,2018-02-11 09:45:00+00:00,8121.827055000001,10.08,1.32,1.8991,0.4714,0.25,backtest,BTC,15m,True
2018-02-11 13:30:00+00:00,8239.917899999999,0.11461061424892317,LONG,2018-02-11 14:00:00+00:00,8215.640125,-5.14,-0.2946,1.886,0.472,0.5,backtest,BTC,15m,False
2018-02-11 21:45:00+00:00,8319.647745,0.11345612221184999,LONG,2018-02-11 22:00:00+00:00,8307.844000000001,-3.7,-0.1419,1.8865,0.4717,0.25,backtest,BTC,15m,False
2018-02-12 00:15:00+00:00,8178.0869999999995,0.11538055785712467,LONG,2018-02-12 00:45:00+00:00,8194.32079,-0.49,0.1985,1.8891,0.4716,0.5,backtest,BTC,15m,False
2018-02-12 16:00:00+00:00,8718.357,0.10823032825378283,LONG,2018-02-12 16:15:00+00:00,8688.6535,-5.57,-0.3407,1.884,0.4716,0.25,backtest,BTC,15m,False
2018-02-12 23:45:00+00:00,8907.4515,0.10587545792604107,LONG,2018-02-13 00:00:00+00:00,8920.497519999999,-0.98,0.1465,1.8875,0.4713,0.25,backtest,BTC,15m,False
2018-02-13 11:30:00+00:00,8554.144935,0.11024244496194867,LONG,2018-02-13 11:45:00+00:00,8527.204265,-5.32,-0.3149,1.8831,0.4713,0.25,backtest,BTC,15m,False
2018-02-13 18:00:00+00:00,8620.14792,0.109342010007772,LONG,2018-02-13 18:15:00+00:00,8617.758965,-2.62,-0.0277,1.8848,0.471,0.25,backtest,BTC,15m,False
2018-02-13 19:00:00+00:00,8609.3025,0.10945481225083523,LONG,2018-02-13 19:15:00+00:00,8587.34418,-4.76,-0.2551,1.8823,0.4709,0.25,backtest,BTC,15m,False
2018-02-14 00:30:00+00:00,8624.31,0.10921462755671558,LONG,2018-02-14 01:00:00+00:00,8633.481099999999,-1.35,0.1063,1.8848,0.4707,0.5,backtest,BTC,15m,False
2018-02-14 01:15:00+00:00,8619.117404999999,0.1092701720578889,LONG,2018-02-14 01:30:00+00:00,8649.59304,0.97,0.3536,1.887,0.4707,0.25,backtest,BTC,15m,True
2018-02-14 03:00:00+00:00,8672.17392,0.10861830433235872,LONG,2018-02-14 03:30:00+00:00,8670.6625,-2.52,-0.0174,1.8837,0.4707,0.5,backtest,BTC,15m,False
2018-02-14 10:00:00+00:00,8818.92726,0.10678758358357891,LONG,2018-02-14 10:15:00+00:00,8795.959820000002,-4.8,-0.2604,1.8811,0.4706,0.25,backtest,BTC,15m,False
2018-02-14 11:30:00+00:00,8845.430505,0.10641860177289998,LONG,2018-02-14 11:45:00+00:00,8922.5365,5.84,0.8717,1.8908,0.4704,0.25,backtest,BTC,15m,True
2018-02-15 05:00:00+00:00,9672.683925,0.09738249859066893,LONG,2018-02-15 05:30:00+00:00,9690.702224999999,-0.6,0.1863,1.8857,0.4707,0.5,backtest,BTC,15m,False
2018-02-16 05:15:00+00:00,10067.361165,0.09356344803638054,LONG,2018-02-16 05:30:00+00:00,10128.423255,3.35,0.6065,1.8896,0.4707,0.25,backtest,BTC,15m,True
2018-02-16 13:15:00+00:00,9910.953,0.09507860377477001,LONG,2018-02-16 13:30:00+00:00,9849.79264,-8.16,-0.6171,1.8788,0.4709,0.25,backtest,BTC,15m,False
2018-02-16 19:45:00+00:00,10035.67533,0.09382027330830046,LONG,2018-02-16 20:00:00+00:00,9961.526745000001,-9.3,-0.7388,1.8761,0.4705,0.25,backtest,BTC,15m,False
2018-02-16 21:15:00+00:00,10065.029999999999,0.09345884538927889,LONG,2018-02-16 21:30:00+00:00,10050.012480000001,-3.75,-0.1492,1.8799,0.4701,0.25,backtest,BTC,15m,False
2018-02-17 05:00:00+00:00,10466.2305,0.08984491346590465,LONG,2018-02-17 05:15:00+00:00,10443.75551,-4.37,-0.2147,1.8787,0.4699,0.25,backtest,BTC,15m,False
2018-02-17 16:45:00+00:00,10795.394999999999,0.08706930934933192,LONG,2018-02-17 17:00:00+00:00,10744.625,-6.77,-0.4703,1.8755,0.4697,0.25,backtest,BTC,15m,False
2018-02-17 20:30:00+00:00,10740.3675,0.08745675358205743,LONG,2018-02-17 20:45:00+00:00,10739.6275,-2.41,-0.0069,1.8786,0.4694,0.25,backtest,BTC,15m,False
2018-02-18 10:15:00+00:00,10394.1945,0.09035074798314825,LONG,2018-02-18 10:30:00+00:00,10345.8245,-6.71,-0.4654,1.8739,0.4693,0.25,backtest,BTC,15m,False
2018-02-18 11:15:00+00:00,10492.953854999998,0.08944083186678653,LONG,2018-02-18 11:30:00+00:00,10490.781985000001,-2.54,-0.0207,1.8768,0.469,0.25,backtest,BTC,15m,False
2018-02-18 17:00:00+00:00,10686.46056,0.08780187855538907,LONG,2018-02-18 17:15:00+00:00,10609.692500000001,-9.08,-0.7184,1.8698,0.4689,0.25,backtest,BTC,15m,False
2018-02-18 20:45:00+00:00,10770.872744999999,0.08703378844374367,LONG,2018-02-18 21:00:00+00:00,10729.402615,-5.95,-0.385,1.8712,0.4685,0.25,backtest,BTC,15m,False
2018-02-19 01:15:00+00:00,10526.70072,0.08900049080668522,LONG,2018-02-19 01:30:00+00:00,10569.022845,1.42,0.402,1.8775,0.4682,0.25,backtest,BTC,15m,True
2018-02-19 02:30:00+00:00,10553.904314999998,0.08878899343065354,LONG,2018-02-19 02:45:00+00:00,10558.468125000001,-1.94,0.0432,1.8745,0.4683,0.25,backtest,BTC,15m,False
2018-02-19 07:00:00+00:00,10535.585159999999,0.08892942538166866,LONG,2018-02-19 07:15:00+00:00,10764.595010000001,18.0,2.1737,1.8942,0.4682,0.25,backtest,BTC,15m,True
2018-02-19 21:00:00+00:00,11174.00421,0.08401389415672687,LONG,2018-02-19 21:15:00+00:00,11136.419005,-5.5,-0.3364,1.8744,0.4692,0.25,backtest,BTC,15m,False
2018-02-20 05:45:00+00:00,11457.055665,0.08189435195666926,LONG,2018-02-20 06:15:00+00:00,11478.208025000002,-0.61,0.1846,1.8783,0.4689,0.5,backtest,BTC,15m,False
2018-02-20 15:45:00+00:00,11522.748495,0.08142619280594725,LONG,2018-02-20 16:00:00+00:00,11549.672275,-0.16,0.2337,1.8787,0.4689,0.25,backtest,BTC,15m,False
2018-02-21 06:15:00+00:00,10985.49,0.08541129401452702,LONG,2018-02-21 06:30:00+00:00,10988.503,-2.09,0.0274,1.8768,0.4689,0.25,backtest,BTC,15m,False
2018-02-21 11:15:00+00:00,11056.875675,0.0848452053301113,LONG,2018-02-21 11:30:00+00:00,11009.4925,-6.36,-0.4285,1.8722,0.4688,0.25,backtest,BTC,15m,False
2018-02-21 20:45:00+00:00,10384.749779999998,0.09027982053228223,LONG,2018-02-21 21:00:00+00:00,10344.825,-5.94,-0.3845,1.8715,0.4685,0.25,backtest,BTC,15m,False
2018-02-21 22:30:00+00:00,10434.884834999999,0.08979356275999957,LONG,2018-02-21 22:45:00+00:00,10454.77,-0.56,0.1906,1.8758,0.4683,0.25,backtest,BTC,15m,False
2018-02-21 23:00:00+00:00,10484.8398,0.08936488109305779,LONG,2018-02-21 23:15:00+00:00,10448.353210000001,-5.6,-0.348,1.8707,0.4683,0.25,backtest,BTC,15m,False
2018-02-22 05:30:00+00:00,10780.16739,0.08686906617220626,LONG,2018-02-22 05:45:00+00:00,10753.6205,-4.64,-0.2463,1.8706,0.468,0.25,backtest,BTC,15m,False
2018-02-23 01:45:00+00:00,9707.97156,0.09642026528792606,LONG,2018-02-23 02:00:00+00:00,9660.167500000001,-6.94,-0.4924,1.8675,0.4678,0.25,backtest,BTC,15m,False
2018-02-23 08:00:00+00:00,9886.820939999998,0.09461051222834363,LONG,2018-02-23 08:15:00+00:00,9905.045,-0.62,0.1843,1.8725,0.4675,0.25,backtest,BTC,15m,False
2018-02-23 10:30:00+00:00,10019.547270000001,0.09335575027447052,LONG,2018-02-23 10:45:00+00:00,9982.296355000002,-5.81,-0.3718,1.8673,0.4675,0.25,backtest,BTC,15m,False
2018-02-23 11:00:00+00:00,10046.020499999999,0.09305650911833695,LONG,2018-02-23 11:15:00+00:00,10081.456750000001,0.96,0.3527,1.873,0.4672,0.25,backtest,BTC,15m,True
2018-02-23 23:00:00+00:00,10135.064999999999,0.09225299762493759,LONG,2018-02-23 23:15:00+00:00,10140.927,-1.8,0.0578,1.8705,0.4673,0.25,backtest,BTC,15m,False
2018-02-24 03:00:00+00:00,10375.94538,0.09009849735890534,LONG,2018-02-24 03:15:00+00:00,10287.183835,-10.33,-0.8555,1.8617,0.4672,0.25,backtest,BTC,15m,False
2018-02-24 14:00:00+00:00,9724.849994999999,0.09602931617739181,LONG,2018-02-24 14:30:00+00:00,9738.10851,-1.06,0.1363,1.869,0.4667,0.5,backtest,BTC,15m,False
2018-02-24 22:15:00+00:00,9587.861535,0.097395136630954,LONG,2018-02-24 22:45:00+00:00,9575.359925,-3.55,-0.1304,1.8664,0.4667,0.5,backtest,BTC,15m,False
2018-02-25 03:30:00+00:00,9622.999095,0.09700744235137501,LONG,2018-02-25 03:45:00+00:00,9554.230495000002,-9.0,-0.7146,1.8603,0.4665,0.25,backtest,BTC,15m,False
2018-02-25 04:00:00+00:00,9696.82599,0.09618084975796659,LONG,2018-02-25 04:15:00+00:00,9681.147005,-3.84,-0.1617,1.8638,0.4661,0.25,backtest,BTC,15m,False
2018-02-25 10:30:00+00:00,9690.592875,0.09620790248200027,LONG,2018-02-25 10:45:00+00:00,9655.17,-5.74,-0.3655,1.8612,0.4659,0.25,backtest,BTC,15m,False
2018-02-25 18:30:00+00:00,9411.48339,0.09900505529115455,LONG,2018-02-25 19:00:00+00:00,9423.875705,-1.1,0.1317,1.8648,0.4657,0.5,backtest,BTC,15m,False
2018-02-26 04:30:00+00:00,9650.823,0.09654312507879691,LONG,2018-02-26 04:45:00+00:00,9654.740215,-1.95,0.0406,1.8638,0.4656,0.25,backtest,BTC,15m,False
2018-02-26 09:00:00+00:00,9496.746,0.09809380747175755,LONG,2018-02-26 09:30:00+00:00,9491.301975,-2.86,-0.0573,1.8626,0.4656,0.5,backtest,BTC,15m,False
2018-02-26 10:00:00+00:00,9545.770499999999,0.09756490483133887,LONG,2018-02-26 10:15:00+00:00,9555.220000000001,-1.41,0.099,1.8636,0.4654,0.25,backtest,BTC,15m,False
2018-02-27 04:15:00+00:00,10297.836345,0.09043045037088515,LONG,2018-02-27 04:30:00+00:00,10278.858,-4.04,-0.1843,1.8608,0.4654,0.25,backtest,BTC,15m,False
2018-02-27 05:30:00+00:00,10314.764805,0.09024734148672524,LONG,2018-02-27 05:45:00+00:00,10317.988425,-2.04,0.0313,1.8621,0.4652,0.25,backtest,BTC,15m,False
2018-02-27 06:30:00+00:00,10314.154499999999,0.09023744120716855,LONG,2018-02-27 06:45:00+00:00,10300.847,-3.53,-0.129,1.8602,0.4651,0.25,backtest,BTC,15m,False
2018-02-27 12:15:00+00:00,10694.224439999998,0.08700178816160023,LONG,2018-02-27 12:30:00+00:00,10678.658000000001,-3.68,-0.1456,1.8595,0.465,0.25,backtest,BTC,15m,False
2018-02-28 01:00:00+00:00,10696.58562,0.08695252325786515,LONG,2018-02-28 01:15:00+00:00,10691.6515,-2.75,-0.0461,1.8598,0.4648,0.25,backtest,BTC,15m,False
2018-02-28 02:15:00+00:00,10725.359999999999,0.08669789320834029,LONG,2018-02-28 02:30:00+00:00,10705.86439,-4.01,-0.1818,1.858,0.4647,0.25,backtest,BTC,15m,False
2018-03-02 01:00:00+00:00,11003.809154999999,0.08447175867926422,LONG,2018-03-02 01:15:00+00:00,11105.444500000001,6.25,0.9236,1.8676,0.4645,0.25,backtest,BTC,15m,True
2018-03-02 02:00:00+00:00,11093.544,0.08384905831560806,LONG,2018-03-02 02:15:00+00:00,11148.432995000001,2.27,0.4948,1.865,0.4649,0.25,backtest,BTC,15m,True
2018-03-02 03:00:00+00:00,11130.552495,0.08359487069187223,LONG,2018-03-02 03:15:00+00:00,11069.462500000001,-7.43,-0.5488,1.8558,0.465,0.25,backtest,BTC,15m,False
2018-03-02 06:15:00+00:00,11116.485465,0.08363798880433693,LONG,2018-03-02 06:45:00+00:00,11096.568940000001,-3.99,-0.1792,1.8579,0.4646,0.5,backtest,BTC,15m,False
2018-03-02 08:15:00+00:00,11125.56,0.08353808234294541,LONG,2018-03-02 08:30:00+00:00,11118.308065000001,-2.93,-0.0652,1.8582,0.4645,0.25,backtest,BTC,15m,False
2018-03-02 13:00:00+00:00,10972.793655,0.08467865623884681,LONG,2018-03-02 13:15:00+00:00,10958.927795,-3.5,-0.1264,1.8571,0.4643,0.25,backtest,BTC,15m,False
2018-03-03 00:00:00+00:00,11070.5325,0.08390365515208013,LONG,2018-03-03 00:15:00+00:00,11090.452000000001,-0.65,0.1799,1.8594,0.4642,0.25,backtest,BTC,15m,False
2018-03-03 08:30:00+00:00,11337.70602,0.08192480235275063,LONG,2018-03-03 08:45:00+00:00,11339.317505,-2.19,0.0142,1.8578,0.4642,0.25,backtest,BTC,15m,False
2018-03-03 09:00:00+00:00,11361.637979999998,0.0817370401262779,LONG,2018-03-03 09:30:00+00:00,11314.34,-6.18,-0.4163,1.8535,0.4641,0.5,backtest,BTC,15m,False
2018-03-03 10:30:00+00:00,11362.578449999999,0.08167991370164827,LONG,2018-03-03 10:45:00+00:00,11327.3335,-5.2,-0.3102,1.8533,0.4638,0.25,backtest,BTC,15m,False
2018-03-03 19:15:00+00:00,11516.7555,0.08054533928967227,LONG,2018-03-03 19:30:00+00:00,11513.220510000001,-2.6,-0.0307,1.855,0.4636,0.25,backtest,BTC,15m,False
2018-03-03 22:45:00+00:00,11415.72501,0.08123942220182176,LONG,2018-03-03 23:00:00+00:00,11414.309990000002,-2.43,-0.0124,1.8547,0.4635,0.25,backtest,BTC,15m,False
2018-03-04 08:00:00+00:00,11170.582499999999,0.08300460964125979,LONG,2018-03-04 08:15:00+00:00,11177.408500000001,-1.75,0.0611,1.855,0.4634,0.25,backtest,BTC,15m,False
2018-03-04 12:45:00+00:00,11226.610499999999,0.08257888128416188,LONG,2018-03-04 13:00:00+00:00,11204.395,-4.15,-0.1979,1.8523,0.4633,0.25,backtest,BTC,15m,False
2018-03-04 13:15:00+00:00,11204.5995,0.08270818297055586,LONG,2018-03-04 13:30:00+00:00,11219.3875,-1.09,0.132,1.8546,0.4631,0.25,backtest,BTC,15m,False
2018-03-04 23:00:00+00:00,11444.75952,0.08096709034313532,LONG,2018-03-04 23:15:00+00:00,11465.294485000002,-0.66,0.1794,1.855,0.4631,0.25,backtest,BTC,15m,False
2018-03-05 07:00:00+00:00,11545.769999999999,0.08025706712171818,LONG,2018-03-05 07:15:00+00:00,11569.322445000002,-0.43,0.204,1.8552,0.4631,0.25,backtest,BTC,15m,False
2018-03-05 10:30:00+00:00,11482.648454999999,0.08069855601438652,LONG,2018-03-05 10:45:00+00:00,11479.267495,-2.59,-0.0294,1.853,0.4631,0.25,backtest,BTC,15m,False
2018-03-05 11:45:00+00:00,11520.7575,0.08041315512543176,LONG,2018-03-05 12:00:00+00:00,11569.212500000001,1.58,0.4206,1.8567,0.463,0.25,backtest,BTC,15m,True
2018-03-05 12:30:00+00:00,11528.46135,0.08037712074750902,LONG,2018-03-05 12:45:00+00:00,11542.226,-1.21,0.1194,1.8544,0.4631,0.25,backtest,BTC,15m,False
2018-03-06 04:15:00+00:00,11346.680505,0.08165821649807813,LONG,2018-03-06 04:45:00+00:00,11284.355000000001,-7.4,-0.5493,1.848,0.463,0.5,backtest,BTC,15m,False
2018-03-06 09:15:00+00:00,11303.649,0.08190767482186138,LONG,2018-03-06 09:30:00+00:00,11280.626865,-4.2,-0.2037,1.8498,0.4627,0.25,backtest,BTC,15m,False
2018-03-06 14:30:00+00:00,10938.476504999999,0.08460793127220559,LONG,2018-03-06 15:00:00+00:00,10987.14368,1.8,0.4449,1.8551,0.4625,0.5,backtest,BTC,15m,True
2018-03-06 21:00:00+00:00,10754.464544999999,0.08607664585460423,LONG,2018-03-06 21:15:00+00:00,10730.11226,-4.41,-0.2264,1.8493,0.4626,0.25,backtest,BTC,15m,False
2018-03-06 23:45:00+00:00,10721.83824,0.08630175812540829,LONG,2018-03-07 00:00:00+00:00,10774.61,2.24,0.4922,1.8552,0.4624,0.25,backtest,BTC,15m,True
2018-03-07 10:00:00+00:00,10520.157449999999,0.0879819091081001,LONG,2018-03-07 10:15:00+00:00,10526.734,-1.74,0.0625,1.8517,0.4626,0.25,backtest,BTC,15m,False
2018-03-07 12:45:00+00:00,10593.294,0.08736245402143139,LONG,2018-03-07 13:00:00+00:00,10619.6875,-0.01,0.2492,1.8532,0.4625,0.25,backtest,BTC,15m,False
2018-03-07 14:30:00+00:00,10625.31,0.08710347658175342,LONG,2018-03-07 14:45:00+00:00,10669.90238,1.57,0.4197,1.8549,0.4625,0.25,backtest,BTC,15m,True
2018-03-08 13:30:00+00:00,9826.780935,0.09420220869213931,LONG,2018-03-08 13:45:00+00:00,9865.065,1.29,0.3896,1.855,0.4626,0.25,backtest,BTC,15m,True
2018-03-08 16:00:00+00:00,9841.668375,0.09407751443011218,LONG,2018-03-08 16:15:00+00:00,9777.138985000001,-8.38,-0.6557,1.8457,0.4627,0.25,backtest,BTC,15m,False
2018-03-08 21:00:00+00:00,9414.715005,0.09825976221095002,LONG,2018-03-08 21:15:00+00:00,9443.43592,0.51,0.3051,1.853,0.4623,0.25,backtest,BTC,15m,True
2018-03-08 23:00:00+00:00,9328.662,0.09917656114334046,LONG,2018-03-08 23:15:00+00:00,9334.320505,-1.75,0.0607,1.8509,0.4624,0.25,backtest,BTC,15m,False
2018-03-09 00:15:00+00:00,9384.139725,0.09857649244788687,LONG,2018-03-09 00:30:00+00:00,9343.136095,-6.35,-0.4369,1.8461,0.4623,0.25,backtest,BTC,15m,False
2018-03-09 06:30:00+00:00,8719.3575,0.10602460997448461,LONG,2018-03-09 06:45:00+00:00,8821.427080000001,8.5,1.1706,1.8598,0.462,0.25,backtest,BTC,15m,True
2018-03-09 10:45:00+00:00,8729.342489999999,0.10600605257509438,LONG,2018-03-09 11:00:00+00:00,8699.648000000001,-5.46,-0.3402,1.8476,0.4625,0.25,backtest,BTC,15m,False
2018-03-09 21:45:00+00:00,8961.778649999998,0.10320086982604276,LONG,2018-03-09 22:00:00+00:00,9014.4905,3.12,0.5882,1.8552,0.4622,0.25,backtest,BTC,15m,True
2018-03-10 01:45:00+00:00,9291.733545,0.09957474571584869,LONG,2018-03-10 02:00:00+00:00,9255.37,-5.93,-0.3914,1.8468,0.4624,0.25,backtest,BTC,15m,False
2018-03-10 15:30:00+00:00,9394.87509,0.09842333735226365,LONG,2018-03-10 15:45:00+00:00,9341.46693,-7.56,-0.5685,1.8441,0.4621,0.25,backtest,BTC,15m,False
2018-03-10 22:30:00+00:00,8850.433004999999,0.1043976644712322,LONG,2018-03-10 22:45:00+00:00,8825.575005,-4.9,-0.2809,1.8453,0.4618,0.25,backtest,BTC,15m,False
2018-03-11 01:00:00+00:00,8663.3295,0.10660107851519839,LONG,2018-03-11 01:15:00+00:00,8580.397655,-11.14,-0.9573,1.8382,0.4615,0.25,backtest,BTC,15m,False
2018-03-11 04:30:00+00:00,8692.344,0.10612233619428167,LONG,2018-03-11 04:45:00+00:00,8660.98734,-5.63,-0.3607,1.8416,0.461,0.25,backtest,BTC,15m,False
2018-03-11 08:30:00+00:00,8755.27545,0.10530047597030721,LONG,2018-03-11 08:45:00+00:00,8776.54953,-0.07,0.243,1.8461,0.4607,0.25,backtest,BTC,15m,False
2018-03-11 16:00:00+00:00,9171.913665,0.10052145402575025,LONG,2018-03-11 16:15:00+00:00,9207.403995,1.26,0.3869,1.8475,0.4608,0.25,backtest,BTC,15m,True
2018-03-11 22:15:00+00:00,9653.76447,0.09552192710218355,LONG,2018-03-11 22:30:00+00:00,9570.2125,-10.28,-0.8655,1.8363,0.4608,0.25,backtest,BTC,15m,False
2018-03-12 00:00:00+00:00,9612.793995,0.09582686992753477,LONG,2018-03-12 00:15:00+00:00,9586.36442,-4.83,-0.2749,1.8398,0.4604,0.25,backtest,BTC,15m,False
2018-03-12 04:15:00+00:00,9519.747495,0.09671753330329315,LONG,2018-03-12 04:30:00+00:00,9535.230000000001,-0.81,0.1626,1.843,0.4601,0.25,backtest,BTC,15m,False
2018-03-12 11:30:00+00:00,9786.891,0.09407399407194898,LONG,2018-03-12 11:45:00+00:00,9832.111485000001,1.95,0.4621,1.8456,0.4601,0.25,backtest,BTC,15m,True
2018-03-12 20:30:00+00:00,9033.744615,0.10194364891850084,LONG,2018-03-12 20:45:00+00:00,9015.589950000001,-4.15,-0.201,1.84,0.4602,0.25,backtest,BTC,15m,False
2018-03-13 09:15:00+00:00,9280.637999999999,0.09919184738991188,LONG,2018-03-13 09:30:00+00:00,9295.359995,-0.84,0.1586,1.8426,0.4601,0.25,backtest,BTC,15m,False
