entry_time,entry_price,size,direction,exit_time,exit_price,pnl,pnl_pct,commission,slippage,duration_hours,strategy,coin,timeframe,is_winner
2021-04-07 09:00:00+00:00,24.11205,36.809479637634,LONG,2021-04-07 11:15:00+00:00,23.48994915,-25.09,-2.58,1.7522,0.4436,2.25,backtest,SOL,15m,False
2021-04-08 03:30:00+00:00,26.0692281,33.95135587803401,LONG,2021-04-08 06:00:00+00:00,26.95041805,27.68,3.3802,1.8001,0.4423,2.5,backtest,SOL,15m,True
2021-04-08 14:00:00+00:00,26.2367118,33.84184734207776,LONG,2021-04-08 15:15:00+00:00,25.68715,-20.8,-2.0946,1.7572,0.4437,1.25,backtest,SOL,15m,False
2021-04-09 21:30:00+00:00,28.028407199999997,31.605871632131393,LONG,2021-04-10 03:45:00+00:00,27.443171550000002,-20.69,-2.088,1.7532,0.4427,6.25,backtest,SOL,15m,False
2021-04-10 15:00:00+00:00,27.04361505,32.68188131341098,LONG,2021-04-10 20:30:00+00:00,26.2504682,-28.1,-2.9328,1.7417,0.4417,5.5,backtest,SOL,15m,False
2021-04-11 02:45:00+00:00,26.255521199999997,33.55745637328271,LONG,2021-04-11 06:00:00+00:00,25.633177000000003,-23.07,-2.3703,1.7412,0.4403,3.25,backtest,SOL,15m,False
2021-04-11 23:15:00+00:00,27.800693399999997,31.61089582190968,LONG,2021-04-12 01:15:00+00:00,29.116534450000003,39.36,4.7331,1.7992,0.4392,2.0,backtest,SOL,15m,True
2021-04-12 05:15:00+00:00,28.66442505,30.79728199477433,LONG,2021-04-12 09:30:00+00:00,27.94392105,-24.37,-2.5136,1.7434,0.4412,4.25,backtest,SOL,15m,False
2021-04-13 03:15:00+00:00,27.947967,31.50110672076794,LONG,2021-04-13 05:45:00+00:00,27.018184150000003,-31.46,-3.3268,1.7315,0.44,2.5,backtest,SOL,15m,False
2021-04-14 00:00:00+00:00,26.79929295,32.73550070078901,LONG,2021-04-14 05:30:00+00:00,27.252367,12.62,1.6906,1.7694,0.4384,5.5,backtest,SOL,15m,True
2021-04-14 08:45:00+00:00,26.176781849999998,33.56390981429844,LONG,2021-04-14 13:45:00+00:00,25.552117550000002,-23.14,-2.3863,1.7362,0.4391,5.0,backtest,SOL,15m,False
2021-04-15 02:45:00+00:00,25.527957599999997,34.32800166876595,LONG,2021-04-15 06:15:00+00:00,26.09784455,17.35,2.2324,1.7722,0.4379,3.5,backtest,SOL,15m,True
2021-04-15 19:00:00+00:00,26.8430148,32.71256053430773,LONG,2021-04-15 20:45:00+00:00,27.84437085,30.53,3.7304,1.789,0.4388,1.75,backtest,SOL,15m,True
2021-04-16 07:15:00+00:00,27.0413139,32.58725120163462,LONG,2021-04-16 09:00:00+00:00,26.480353200000003,-20.46,-2.0745,1.7441,0.4404,1.75,backtest,SOL,15m,False
2021-04-17 17:45:00+00:00,25.762874999999998,34.1265739717429,LONG,2021-04-17 18:45:00+00:00,25.23127805,-20.32,-2.0634,1.7402,0.4394,1.0,backtest,SOL,15m,False
2021-04-19 07:15:00+00:00,30.21439965,29.032828469487736,LONG,2021-04-19 08:15:00+00:00,31.390696800000004,31.92,3.8932,1.7886,0.4384,1.0,backtest,SOL,15m,True
2021-04-19 21:00:00+00:00,33.20449395,26.51590975521279,LONG,2021-04-19 22:45:00+00:00,32.305839000000006,-26.01,-2.7064,1.7371,0.44,1.75,backtest,SOL,15m,False
2021-04-21 09:15:00+00:00,31.244514449999997,28.097396659819967,LONG,2021-04-21 10:45:00+00:00,30.5737055,-21.02,-2.147,1.7369,0.4387,1.5,backtest,SOL,15m,False
2021-04-21 18:15:00+00:00,33.371277299999996,26.24502466913239,LONG,2021-04-21 22:30:00+00:00,31.994794600000006,-38.28,-4.1248,1.7155,0.4377,4.25,backtest,SOL,15m,False
2021-04-26 11:00:00+00:00,45.966972,18.971098858037585,LONG,2021-04-26 19:15:00+00:00,44.906535500000004,-22.28,-2.307,1.724,0.4358,8.25,backtest,SOL,15m,False
2021-04-27 12:30:00+00:00,44.400189,19.59132915632992,LONG,2021-04-27 14:00:00+00:00,43.214382,-25.38,-2.6707,1.7165,0.4347,1.5,backtest,SOL,15m,False
2021-04-28 21:00:00+00:00,44.68232999999999,19.411760060525097,LONG,2021-04-29 02:15:00+00:00,43.709134500000005,-21.04,-2.178,1.7158,0.4335,5.25,backtest,SOL,15m,False
2021-04-30 13:30:00+00:00,42.8214,20.207207431329476,LONG,2021-04-30 19:00:00+00:00,43.861058500000006,18.82,2.4279,1.7516,0.4324,5.5,backtest,SOL,15m,True
2021-05-01 00:00:00+00:00,42.40319099999999,20.451941282182275,LONG,2021-05-01 03:45:00+00:00,43.011483500000004,10.26,1.4345,1.7469,0.4334,3.75,backtest,SOL,15m,True
2021-05-01 08:30:00+00:00,42.69033449999999,20.339439907525996,LONG,2021-05-01 10:45:00+00:00,43.995991000000004,24.36,3.0584,1.7632,0.4339,2.25,backtest,SOL,15m,True
2021-05-02 03:15:00+00:00,48.432204,17.979319060974678,LONG,2021-05-02 05:45:00+00:00,47.06445600000001,-26.74,-2.824,1.717,0.4352,2.5,backtest,SOL,15m,False
2021-05-02 21:30:00+00:00,46.879428,18.518696944460828,LONG,2021-05-03 04:45:00+00:00,48.1749005,21.8,2.7634,1.7603,0.4339,7.25,backtest,SOL,15m,True
2021-05-03 12:15:00+00:00,47.971973999999996,18.143302761712466,LONG,2021-05-03 19:30:00+00:00,46.9715025,-20.31,-2.0855,1.7226,0.435,7.25,backtest,SOL,15m,False
2021-05-04 14:30:00+00:00,44.62129949999999,19.46114570116555,LONG,2021-05-04 15:45:00+00:00,43.572203,-22.57,-2.3511,1.7163,0.434,1.25,backtest,SOL,15m,False
2021-05-04 22:15:00+00:00,43.1025405,20.09550245955042,LONG,2021-05-05 08:15:00+00:00,44.825576,32.43,3.9975,1.767,0.4329,10.0,backtest,SOL,15m,True
2021-05-05 22:45:00+00:00,44.70634199999999,19.448128415744552,LONG,2021-05-06 06:00:00+00:00,43.59819,-23.7,-2.4787,1.7173,0.4345,7.25,backtest,SOL,15m,False
2021-05-06 18:30:00+00:00,42.8844315,20.220079955578253,LONG,2021-05-07 03:15:00+00:00,41.7361215,-25.36,-2.6777,1.711,0.4333,8.75,backtest,SOL,15m,False
2021-05-07 23:30:00+00:00,42.8864325,20.160977319911062,LONG,2021-05-08 08:15:00+00:00,44.126925500000006,22.82,2.8925,1.7543,0.4321,8.75,backtest,SOL,15m,True
2021-05-09 03:45:00+00:00,44.5912845,19.442343763911843,LONG,2021-05-09 11:00:00+00:00,45.365306000000004,12.87,1.7358,1.749,0.4333,7.25,backtest,SOL,15m,True
2021-05-09 12:45:00+00:00,43.451715,19.982864400883166,LONG,2021-05-09 16:45:00+00:00,44.2348715,13.46,1.8024,1.7522,0.4339,4.0,backtest,SOL,15m,True
2021-05-10 09:45:00+00:00,44.56227,19.516065294155837,LONG,2021-05-10 14:15:00+00:00,43.450264000000004,-23.85,-2.4954,1.7176,0.4346,4.5,backtest,SOL,15m,False
2021-05-12 04:30:00+00:00,44.019999,19.703249812207027,LONG,2021-05-12 06:45:00+00:00,45.62217750000001,29.37,3.6397,1.7663,0.4335,2.25,backtest,SOL,15m,True
2021-05-12 18:45:00+00:00,44.570274,19.52688721644334,LONG,2021-05-12 19:00:00+00:00,42.8595595,-35.55,-3.8382,1.7072,0.4349,0.25,backtest,SOL,15m,False
2021-05-13 09:30:00+00:00,42.056017499999996,20.610742409557986,LONG,2021-05-13 11:00:00+00:00,41.065457,-22.56,-2.3553,1.7132,0.4332,1.5,backtest,SOL,15m,False
2021-05-14 20:30:00+00:00,41.946963,20.61154462393572,LONG,2021-05-15 07:00:00+00:00,40.863558000000005,-24.47,-2.5828,1.7068,0.4321,10.5,backtest,SOL,15m,False
2021-05-16 17:00:00+00:00,45.270624,19.045170408675936,LONG,2021-05-16 18:45:00+00:00,43.53822,-35.12,-3.8268,1.6914,0.4309,1.75,backtest,SOL,15m,False
2021-05-17 23:30:00+00:00,47.3166465,18.14829554823623,LONG,2021-05-18 01:30:00+00:00,46.3118325,-20.36,-2.1236,1.6992,0.4291,2.0,backtest,SOL,15m,False
2021-05-18 14:30:00+00:00,51.92594999999999,16.49891823423654,LONG,2021-05-18 16:45:00+00:00,58.129920500000004,100.11,11.9477,1.8159,0.4281,2.25,backtest,SOL,15m,True
2021-05-19 02:45:00+00:00,51.787881,16.737145997322244,LONG,2021-05-19 04:15:00+00:00,48.309833000000005,-60.32,-6.7159,1.6753,0.4332,1.5,backtest,SOL,15m,False
2021-05-19 19:00:00+00:00,41.800889999999995,20.592612715668977,LONG,2021-05-19 19:45:00+00:00,40.8365715,-21.99,-2.3069,1.7017,0.4302,0.75,backtest,SOL,15m,False
2021-05-21 04:45:00+00:00,44.268123,19.396180543923652,LONG,2021-05-21 06:00:00+00:00,43.0394695,-25.95,-2.7755,1.6934,0.4291,1.25,backtest,SOL,15m,False
2021-05-22 04:45:00+00:00,37.102542,23.07331850937813,LONG,2021-05-22 05:00:00+00:00,36.3108355,-20.39,-2.1338,1.6939,0.4278,0.25,backtest,SOL,15m,False
2021-05-22 16:30:00+00:00,33.972978,25.140029032411388,LONG,2021-05-22 17:15:00+00:00,32.8625605,-30.02,-3.2685,1.6802,0.4268,0.75,backtest,SOL,15m,False
2021-05-25 03:30:00+00:00,29.312648999999997,29.03594817467791,LONG,2021-05-25 04:15:00+00:00,27.925030500000002,-42.38,-4.7339,1.6619,0.4253,0.75,backtest,SOL,15m,False
2021-05-26 15:30:00+00:00,33.8799315,24.997783264327538,LONG,2021-05-26 19:15:00+00:00,32.9385225,-25.63,-2.7787,1.6703,0.4232,3.75,backtest,SOL,15m,False
2021-05-27 01:30:00+00:00,32.861422499999996,25.695831654047776,LONG,2021-05-27 01:45:00+00:00,32.05896250000001,-22.71,-2.442,1.6682,0.422,0.25,backtest,SOL,15m,False
2021-05-27 16:45:00+00:00,33.2816325,25.304397583982876,LONG,2021-05-27 20:00:00+00:00,34.6576625,32.68,4.1345,1.7192,0.4209,3.25,backtest,SOL,15m,True
2021-05-28 01:00:00+00:00,33.146565,25.50742011997445,LONG,2021-05-28 04:45:00+00:00,32.3368235,-22.75,-2.4429,1.6703,0.4225,3.75,backtest,SOL,15m,False
2021-05-28 21:00:00+00:00,28.6393125,29.443785385944945,LONG,2021-05-29 00:45:00+00:00,29.5282285,24.04,3.1038,1.7127,0.4214,3.75,backtest,SOL,15m,True
2021-05-29 04:45:00+00:00,28.5612735,29.609920245730006,LONG,2021-05-29 12:30:00+00:00,27.945020500000002,-20.34,-2.1577,1.6731,0.4226,7.75,backtest,SOL,15m,False
2021-05-30 01:15:00+00:00,26.131058999999997,32.287401762056625,LONG,2021-05-30 04:30:00+00:00,27.169408500000003,31.38,3.9736,1.721,0.4216,3.25,backtest,SOL,15m,True
2021-05-30 15:00:00+00:00,27.659823,30.617913075629602,LONG,2021-05-30 18:00:00+00:00,28.957514000000003,37.58,4.6916,1.7335,0.4232,3.0,backtest,SOL,15m,True
2021-05-30 23:45:00+00:00,28.602294,29.741945271173467,LONG,2021-05-31 01:30:00+00:00,27.782102000000002,-26.5,-2.8676,1.677,0.4251,1.75,backtest,SOL,15m,False
2021-05-31 19:30:00+00:00,31.545765,26.884098441817468,LONG,2021-05-31 22:00:00+00:00,32.2968435,18.05,2.3809,1.7164,0.4238,2.5,backtest,SOL,15m,True
2021-06-01 02:45:00+00:00,31.831908,26.70050272045436,LONG,2021-06-01 05:30:00+00:00,32.527727999999996,16.44,2.1859,1.7184,0.4248,2.75,backtest,SOL,15m,True
2021-06-01 08:30:00+00:00,30.694339499999998,27.745012044028872,LONG,2021-06-01 11:45:00+00:00,32.040971500000005,35.2,4.3872,1.7406,0.4256,3.25,backtest,SOL,15m,True
2021-06-01 17:00:00+00:00,30.65532,27.89658601491808,LONG,2021-06-01 19:30:00+00:00,29.996994,-20.48,-2.1475,1.692,0.4274,2.5,backtest,SOL,15m,False
2021-06-04 01:00:00+00:00,38.181081,22.345414085611512,LONG,2021-06-04 02:00:00+00:00,37.1464175,-25.23,-2.7099,1.6832,0.4264,1.0,backtest,SOL,15m,False
2021-06-05 22:45:00+00:00,38.25211649999999,22.239044087561716,LONG,2021-06-06 02:00:00+00:00,40.2248775,41.7,5.1573,1.7453,0.4251,3.25,backtest,SOL,15m,True
2021-06-06 19:30:00+00:00,41.555767499999995,20.572482891895486,LONG,2021-06-07 01:30:00+00:00,43.495241500000006,37.72,4.6672,1.7497,0.4272,6.0,backtest,SOL,15m,True
2021-06-07 15:45:00+00:00,42.197088,20.35027227337382,LONG,2021-06-07 17:00:00+00:00,41.273353,-20.93,-2.1891,1.6986,0.4291,1.25,backtest,SOL,15m,False
2021-06-09 18:45:00+00:00,41.361670499999995,20.71172428831678,LONG,2021-06-09 22:30:00+00:00,42.302838,17.33,2.2755,1.7328,0.4281,3.75,backtest,SOL,15m,True
2021-06-10 01:45:00+00:00,40.88043,20.999007081227564,LONG,2021-06-10 17:00:00+00:00,39.7830985,-25.17,-2.6842,1.6938,0.429,15.25,backtest,SOL,15m,False
2021-06-11 16:30:00+00:00,37.12055099999999,23.059289468337116,LONG,2021-06-11 20:45:00+00:00,36.0889465,-25.9,-2.7791,1.6881,0.4278,4.25,backtest,SOL,15m,False
2021-06-12 16:00:00+00:00,36.5312565,23.361491425622134,LONG,2021-06-13 03:30:00+00:00,35.7411205,-20.57,-2.1629,1.6884,0.4265,11.5,backtest,SOL,15m,False
2021-06-14 08:00:00+00:00,37.236609,22.86483483029722,LONG,2021-06-14 13:15:00+00:00,38.6936435,31.15,3.9129,1.7361,0.4255,5.25,backtest,SOL,15m,True
2021-06-14 19:30:00+00:00,38.9464635,21.94212996262508,LONG,2021-06-14 23:45:00+00:00,39.674153000000004,13.81,1.8684,1.7251,0.4271,4.25,backtest,SOL,15m,True
2021-06-15 15:30:00+00:00,39.857918999999995,21.476115457434386,LONG,2021-06-15 17:45:00+00:00,41.267356,28.1,3.5362,1.7423,0.4278,2.25,backtest,SOL,15m,True
2021-06-15 21:15:00+00:00,40.1290545,21.402133776289837,LONG,2021-06-16 00:00:00+00:00,39.2193805,-21.6,-2.2669,1.6982,0.4292,2.75,backtest,SOL,15m,False
2021-06-16 10:30:00+00:00,38.665323,22.157570395850534,LONG,2021-06-16 11:30:00+00:00,37.857062,-20.03,-2.0904,1.6955,0.4282,1.0,backtest,SOL,15m,False
2021-06-17 12:45:00+00:00,39.8429115,21.453456579295498,LONG,2021-06-17 17:15:00+00:00,38.3738035,-33.62,-3.6873,1.678,0.4272,4.5,backtest,SOL,15m,False
2021-06-18 10:00:00+00:00,38.0680245,22.36646052544021,LONG,2021-06-18 13:15:00+00:00,36.9005405,-28.21,-3.0668,1.6768,0.4255,3.25,backtest,SOL,15m,False
2021-06-19 03:15:00+00:00,35.2145985,24.09985314575671,LONG,2021-06-19 06:45:00+00:00,36.173904,20.97,2.7242,1.7205,0.4241,3.5,backtest,SOL,15m,True
2021-06-19 15:30:00+00:00,36.05601899999999,23.59682548689629,LONG,2021-06-19 18:15:00+00:00,35.09744250000001,-24.72,-2.6586,1.679,0.4252,2.75,backtest,SOL,15m,False
2021-06-20 00:15:00+00:00,34.5682755,24.5420555748241,LONG,2021-06-20 05:30:00+00:00,35.5592115,22.17,2.8666,1.7211,0.424,5.25,backtest,SOL,15m,True
2021-06-20 09:00:00+00:00,34.8584205,24.402640976915755,LONG,2021-06-20 10:00:00+00:00,33.8580625,-26.51,-2.8698,1.6769,0.4251,1.0,backtest,SOL,15m,False
2021-06-21 00:15:00+00:00,34.787385,24.377440074108318,LONG,2021-06-21 01:45:00+00:00,33.977003,-21.86,-2.3295,1.6763,0.4238,1.5,backtest,SOL,15m,False
2021-06-22 07:00:00+00:00,26.480233499999997,31.943947500041826,LONG,2021-06-22 08:00:00+00:00,25.3763055,-37.34,-4.1689,1.6565,0.4227,1.0,backtest,SOL,15m,False
2021-06-23 16:30:00+00:00,29.6918385,28.36433696606356,LONG,2021-06-23 18:00:00+00:00,28.717634,-29.71,-3.2811,1.6567,0.4209,1.5,backtest,SOL,15m,False
2021-06-24 03:00:00+00:00,28.978481999999996,28.961451747510615,LONG,2021-06-24 09:45:00+00:00,29.887049,24.19,3.1353,1.7048,0.4194,6.75,backtest,SOL,15m,True
2021-06-25 07:15:00+00:00,31.322653499999998,26.872595453605538,LONG,2021-06-25 09:45:00+00:00,30.3738055,-27.58,-3.0293,1.6579,0.4207,2.5,backtest,SOL,15m,False
2021-06-26 07:30:00+00:00,27.631808999999997,30.363703086973054,LONG,2021-06-26 08:00:00+00:00,26.986500000000003,-21.67,-2.3354,1.6584,0.4193,0.5,backtest,SOL,15m,False
2021-06-26 21:15:00+00:00,27.725855999999997,30.18401826988186,LONG,2021-06-26 23:30:00+00:00,28.8605625,32.12,4.0926,1.708,0.4182,2.25,backtest,SOL,15m,True
2021-06-27 16:30:00+00:00,30.040012499999996,27.967151112855213,LONG,2021-06-27 22:15:00+00:00,31.16441,29.31,3.743,1.7117,0.4199,5.75,backtest,SOL,15m,True
2021-06-28 11:00:00+00:00,31.596790499999997,26.683358940325927,LONG,2021-06-28 15:30:00+00:00,33.441271,47.06,5.8376,1.7355,0.4213,4.5,backtest,SOL,15m,True
2021-06-29 20:45:00+00:00,34.2361095,24.765051764230815,LONG,2021-06-30 00:00:00+00:00,33.461261,-21.29,-2.2632,1.6765,0.4237,3.25,backtest,SOL,15m,False
2021-06-30 15:00:00+00:00,31.987986,26.44028331127525,LONG,2021-06-30 18:30:00+00:00,33.061461,26.24,3.3559,1.7199,0.4227,3.5,backtest,SOL,15m,True
2021-07-01 02:00:00+00:00,34.43921099999999,24.63584458479779,LONG,2021-07-01 06:45:00+00:00,33.2723555,-30.84,-3.3882,1.6681,0.424,4.75,backtest,SOL,15m,False
2021-07-02 02:00:00+00:00,32.7573705,25.80781232874836,LONG,2021-07-02 05:00:00+00:00,31.821081500000002,-26.25,-2.8583,1.6666,0.4225,3.0,backtest,SOL,15m,False
2021-07-03 21:00:00+00:00,34.723353,24.27218822927869,LONG,2021-07-04 00:45:00+00:00,33.96301,-20.54,-2.1897,1.6672,0.4212,3.75,backtest,SOL,15m,False
2021-07-04 22:45:00+00:00,34.25311799999999,24.5466272313294,LONG,2021-07-05 04:00:00+00:00,33.399291999999996,-23.04,-2.4927,1.6606,0.4202,5.25,backtest,SOL,15m,False
2021-07-05 13:45:00+00:00,33.3416625,25.149779810802883,LONG,2021-07-05 17:30:00+00:00,32.501741,-23.2,-2.5191,1.6559,0.4191,3.75,backtest,SOL,15m,False
2021-07-06 16:15:00+00:00,33.5237535,24.945188600037664,LONG,2021-07-06 23:30:00+00:00,34.390796,19.52,2.5864,1.6942,0.4179,7.25,backtest,SOL,15m,True
2021-07-07 15:30:00+00:00,36.2371095,23.13238557226206,LONG,2021-07-07 18:00:00+00:00,37.6881465,31.44,4.0043,1.7101,0.4189,2.5,backtest,SOL,15m,True
2021-07-08 01:45:00+00:00,36.1710765,23.262729491454095,LONG,2021-07-08 05:30:00+00:00,34.940521,-30.7,-3.402,1.6542,0.4205,3.75,backtest,SOL,15m,False
2021-07-08 16:00:00+00:00,34.152067499999994,24.54927282076406,LONG,2021-07-08 21:45:00+00:00,33.313335,-22.67,-2.4559,1.6562,0.419,5.75,backtest,SOL,15m,False
2021-07-09 08:15:00+00:00,32.711347499999995,25.562464559445836,LONG,2021-07-09 13:45:00+00:00,33.885049,27.88,3.5881,1.7024,0.4179,5.5,backtest,SOL,15m,True
2021-07-09 18:30:00+00:00,33.622803,24.95372286870103,LONG,2021-07-09 19:45:00+00:00,32.930526500000006,-19.35,-2.0589,1.6607,0.4193,1.25,backtest,SOL,15m,False
2021-07-10 03:30:00+00:00,33.372678,25.08398035198487,LONG,2021-07-10 13:45:00+00:00,32.481751,-24.42,-2.6696,1.6519,0.4184,10.25,backtest,SOL,15m,False
2021-07-11 19:15:00+00:00,32.0310075,26.05969892363867,LONG,2021-07-11 21:30:00+00:00,32.3808015,7.02,1.092,1.6786,0.4172,2.25,backtest,SOL,15m,True
2021-07-12 06:30:00+00:00,32.1830835,25.95967786676142,LONG,2021-07-12 10:00:00+00:00,31.497243500000003,-19.87,-2.1311,1.6531,0.4175,3.5,backtest,SOL,15m,False
2021-07-13 05:15:00+00:00,30.3041445,27.505009348761767,LONG,2021-07-13 12:30:00+00:00,29.4202825,-26.37,-2.9166,1.6427,0.4165,7.25,backtest,SOL,15m,False
2021-07-13 18:45:00+00:00,29.479732499999997,28.18611552654027,LONG,2021-07-14 00:30:00+00:00,28.5367245,-28.63,-3.1988,1.6352,0.4153,5.75,backtest,SOL,15m,False
2021-07-14 17:30:00+00:00,30.449217,27.195978056733427,LONG,2021-07-15 10:30:00+00:00,29.256364500000004,-34.48,-3.9175,1.6237,0.4138,17.0,backtest,SOL,15m,False
