entry_time,entry_price,size,direction,exit_time,exit_price,pnl,pnl_pct,commission,slippage,duration_hours,strategy,coin,timeframe,is_winner
2018-01-27 16:15:00+00:00,1093.5665099999999,0.8789668089339382,LONG,2018-01-27 16:45:00+00:00,1115.8418000000001,17.16,2.0369,1.942,0.4804,0.5,backtest,ETH,15m,True
2018-01-27 17:00:00+00:00,1110.224835,0.8673677984204414,LONG,2018-01-27 18:00:00+00:00,1093.2331100000001,-17.13,-1.5305,1.9112,0.4812,1.0,backtest,ETH,15m,False
2018-01-27 18:15:00+00:00,1107.3433949999999,0.8681205081408458,LONG,2018-01-27 22:00:00+00:00,1123.308065,11.44,1.4417,1.9365,0.4804,3.75,backtest,ETH,15m,True
2018-01-27 22:15:00+00:00,1125.06225,0.8555085591633687,LONG,2018-01-27 23:30:00+00:00,1108.3755350000001,-16.67,-1.4832,1.9107,0.481,1.25,backtest,ETH,15m,False
2018-01-27 23:45:00+00:00,1119.549495,0.858274640685258,LONG,2018-01-28 01:00:00+00:00,1119.44,-2.5,-0.0098,1.9217,0.4802,1.25,backtest,ETH,15m,False
2018-01-28 01:45:00+00:00,1120.3799099999999,0.8574584983912091,LONG,2018-01-28 03:45:00+00:00,1138.180625,12.85,1.5888,1.9366,0.4801,2.0,backtest,ETH,15m,True
2018-01-28 04:00:00+00:00,1143.541485,0.8412572946794682,LONG,2018-01-28 04:45:00+00:00,1155.7218500000001,7.83,1.0651,1.9343,0.4808,0.75,backtest,ETH,15m,True
2018-01-28 05:30:00+00:00,1169.5845,0.8232361885582624,LONG,2018-01-28 06:30:00+00:00,1195.402,18.83,2.2074,1.947,0.4812,1.0,backtest,ETH,15m,True
2018-01-28 06:45:00+00:00,1203.58149,0.8015875568137666,LONG,2018-01-28 07:45:00+00:00,1182.378515,-19.39,-1.7617,1.9125,0.4821,1.0,backtest,ETH,15m,False
2018-01-28 08:00:00+00:00,1188.583995,0.8101103041439438,LONG,2018-01-28 10:15:00+00:00,1225.317035,27.32,3.0905,1.9555,0.4812,2.25,backtest,ETH,15m,True
2018-01-28 10:30:00+00:00,1236.618,0.7808925303350154,LONG,2018-01-28 14:45:00+00:00,1227.995695,-9.14,-0.6972,1.9246,0.4826,4.25,backtest,ETH,15m,False
2018-01-28 18:30:00+00:00,1239.35937,0.7784663436905914,LONG,2018-01-28 22:00:00+00:00,1258.41048,12.4,1.5372,1.9444,0.4822,3.5,backtest,ETH,15m,True
2018-01-28 22:15:00+00:00,1255.12725,0.7697138458440682,LONG,2018-01-29 01:15:00+00:00,1206.31654,-39.95,-3.8889,1.8946,0.4828,3.0,backtest,ETH,15m,False
2018-01-29 05:30:00+00:00,1220.599995,0.7882519797495814,LONG,2018-01-29 06:30:00+00:00,1185.4070000000002,-30.12,-2.8833,1.8965,0.4808,1.0,backtest,ETH,15m,False
2018-01-29 10:30:00+00:00,1200.9401699999999,0.798686859838387,LONG,2018-01-29 11:30:00+00:00,1179.619895,-19.41,-1.7753,1.9013,0.4793,1.0,backtest,ETH,15m,False
2018-01-29 14:45:00+00:00,1202.4809400000001,0.7960884876933858,LONG,2018-01-29 18:15:00+00:00,1189.405,-12.79,-1.0874,1.9041,0.4784,3.5,backtest,ETH,15m,False
2018-01-30 05:45:00+00:00,1160.630025,0.82373299103121,LONG,2018-01-30 08:00:00+00:00,1178.4105,12.24,1.532,1.9268,0.4778,2.25,backtest,ETH,15m,True
2018-01-30 08:15:00+00:00,1181.47044,0.8102799754131315,LONG,2018-01-30 10:30:00+00:00,1161.8487850000001,-18.28,-1.6608,1.8987,0.4784,2.25,backtest,ETH,15m,False
2018-01-30 10:45:00+00:00,1174.456935,0.8136025626652387,LONG,2018-01-30 11:15:00+00:00,1169.005205,-6.82,-0.4642,1.9066,0.4775,0.5,backtest,ETH,15m,False
2018-01-30 22:30:00+00:00,1109.57451,0.860606140177632,LONG,2018-01-30 23:15:00+00:00,1084.4575,-23.98,-2.2637,1.8882,0.4772,0.75,backtest,ETH,15m,False
2018-01-31 03:45:00+00:00,1081.210335,0.8810080945788628,LONG,2018-01-31 07:45:00+00:00,1111.444,24.23,2.7963,1.9318,0.476,4.0,backtest,ETH,15m,True
2018-01-31 08:00:00+00:00,1110.5549999999998,0.8599544611946344,LONG,2018-01-31 09:00:00+00:00,1089.4550000000002,-20.51,-1.9,1.8919,0.4773,1.0,backtest,ETH,15m,False
2018-01-31 09:30:00+00:00,1092.756105,0.8721269334939805,LONG,2018-01-31 11:15:00+00:00,1098.4505000000001,2.58,0.5211,1.911,0.4763,1.75,backtest,ETH,15m,True
2018-01-31 11:45:00+00:00,1112.4659550000001,0.8569500051538449,LONG,2018-01-31 15:15:00+00:00,1104.557445,-9.15,-0.7109,1.8999,0.4764,3.5,backtest,ETH,15m,False
2018-01-31 18:15:00+00:00,1115.7776099999999,0.8536284974552494,LONG,2018-01-31 21:15:00+00:00,1107.94575,-9.06,-0.7019,1.8982,0.476,3.0,backtest,ETH,15m,False
2018-01-31 22:30:00+00:00,1116.788115,0.8520871146335425,LONG,2018-02-01 00:15:00+00:00,1135.1321500000001,13.24,1.6426,1.9188,0.4756,1.75,backtest,ETH,15m,True
2018-02-01 00:30:00+00:00,1129.5645,0.843663762178195,LONG,2018-02-01 02:15:00+00:00,1147.3260500000001,12.59,1.5724,1.9209,0.4762,1.75,backtest,ETH,15m,True
2018-02-01 02:30:00+00:00,1149.5745,0.8301155537917176,LONG,2018-02-01 07:45:00+00:00,1136.53145,-13.2,-1.1346,1.8977,0.4769,5.25,backtest,ETH,15m,False
2018-02-01 12:45:00+00:00,1139.5694999999998,0.8362864571751913,LONG,2018-02-01 14:45:00+00:00,1115.442,-22.54,-2.1172,1.8858,0.4763,2.0,backtest,ETH,15m,False
2018-02-01 23:15:00+00:00,1052.22585,0.9036074374602078,LONG,2018-02-02 00:00:00+00:00,1025.04722,-26.91,-2.583,1.877,0.4752,0.75,backtest,ETH,15m,False
2018-02-02 13:45:00+00:00,972.486,0.9749797921785479,LONG,2018-02-02 14:15:00+00:00,926.49652,-47.16,-4.7291,1.8514,0.4738,0.5,backtest,ETH,15m,False
2018-02-02 22:45:00+00:00,915.4274849999999,1.030647269166916,LONG,2018-02-03 02:30:00+00:00,906.3765850000001,-11.68,-0.9887,1.8776,0.4715,3.75,backtest,ETH,15m,False
2018-02-03 06:15:00+00:00,907.543545,1.0383652559429672,LONG,2018-02-03 08:30:00+00:00,941.638945,33.01,3.7569,1.9201,0.4709,2.25,backtest,ETH,15m,True
2018-02-03 08:45:00+00:00,947.4735,0.9981405209978089,LONG,2018-02-03 13:30:00+00:00,984.5075,34.56,3.9087,1.9284,0.4726,4.75,backtest,ETH,15m,True
2018-02-03 13:45:00+00:00,981.460485,0.9671475643921134,LONG,2018-02-03 15:45:00+00:00,958.2106550000001,-24.84,-2.3689,1.8759,0.4744,2.0,backtest,ETH,15m,False
2018-02-03 19:15:00+00:00,979.6896,0.9664078337944786,LONG,2018-02-03 21:45:00+00:00,958.5404900000001,-22.78,-2.1588,1.8731,0.4732,2.5,backtest,ETH,15m,False
2018-02-04 04:30:00+00:00,958.2788999999999,0.9856706757091394,LONG,2018-02-04 08:15:00+00:00,943.2381450000001,-17.17,-1.5696,1.8743,0.472,3.75,backtest,ETH,15m,False
2018-02-05 00:00:00+00:00,837.8186999999999,1.1253945830130814,LONG,2018-02-05 01:15:00+00:00,819.500045,-22.95,-2.1865,1.8651,0.4712,1.25,backtest,ETH,15m,False
2018-02-05 04:30:00+00:00,846.4129949999999,1.111310227703647,LONG,2018-02-05 07:00:00+00:00,816.69145,-35.35,-3.5115,1.8482,0.4701,2.5,backtest,ETH,15m,False
2018-02-05 21:45:00+00:00,717.308475,1.3064642345326503,LONG,2018-02-05 22:45:00+00:00,686.546555,-42.49,-4.2885,1.8341,0.4683,1.0,backtest,ETH,15m,False
2018-02-06 09:45:00+00:00,644.051865,1.448537727691,LONG,2018-02-06 10:30:00+00:00,628.335675,-25.07,-2.4402,1.8431,0.4662,0.75,backtest,ETH,15m,False
2018-02-06 13:15:00+00:00,682.310985,1.3637056365940956,LONG,2018-02-06 15:15:00+00:00,751.653985,92.14,10.163,1.9556,0.465,2.0,backtest,ETH,15m,True
2018-02-06 15:30:00+00:00,737.778705,1.2737379769675243,LONG,2018-02-06 16:30:00+00:00,705.54705,-43.36,-4.3687,1.8384,0.4696,1.0,backtest,ETH,15m,False
2018-02-06 19:45:00+00:00,754.71717,1.239464715401897,LONG,2018-02-07 01:30:00+00:00,770.0747700000001,16.68,2.0349,1.8899,0.4675,5.75,backtest,ETH,15m,True
2018-02-07 06:30:00+00:00,742.741185,1.26175941938358,LONG,2018-02-07 08:00:00+00:00,777.381115,41.32,4.6638,1.9181,0.4683,1.5,backtest,ETH,15m,True
2018-02-07 08:15:00+00:00,785.4125099999999,1.1985315799187777,LONG,2018-02-07 08:30:00+00:00,766.6165000000001,-24.86,-2.3931,1.8601,0.4704,0.25,backtest,ETH,15m,False
2018-02-07 10:15:00+00:00,828.37398,1.1334273216259547,LONG,2018-02-07 11:15:00+00:00,796.4815600000001,-38.46,-3.85,1.8416,0.4692,1.0,backtest,ETH,15m,False
2018-02-07 11:30:00+00:00,816.4079999999999,1.1453842492529673,LONG,2018-02-07 15:30:00+00:00,806.406595,-13.78,-1.225,1.8587,0.4673,4.0,backtest,ETH,15m,False
2018-02-07 18:30:00+00:00,830.47503,1.1243791148993185,LONG,2018-02-07 20:15:00+00:00,804.367615,-31.66,-3.1437,1.8382,0.4667,1.75,backtest,ETH,15m,False
2018-02-07 20:30:00+00:00,821.4105,1.132987634623004,LONG,2018-02-07 21:15:00+00:00,809.7949000000001,-15.47,-1.4141,1.8481,0.4651,0.75,backtest,ETH,15m,False
2018-02-09 11:15:00+00:00,832.3259549999999,1.1163250856049982,LONG,2018-02-09 14:30:00+00:00,859.560005,28.05,3.272,1.8887,0.4643,3.25,backtest,ETH,15m,True
2018-02-09 14:45:00+00:00,853.276425,1.0922592909001376,LONG,2018-02-09 18:00:00+00:00,877.610975,24.22,2.8519,1.8906,0.4658,3.25,backtest,ETH,15m,True
2018-02-09 18:15:00+00:00,868.444005,1.0760270514351884,LONG,2018-02-09 21:15:00+00:00,852.3036350000001,-19.69,-1.8585,1.8516,0.467,3.0,backtest,ETH,15m,False
2018-02-09 23:45:00+00:00,877.4385,1.062805401554609,LONG,2018-02-10 03:30:00+00:00,898.83036,20.38,2.438,1.8878,0.466,3.75,backtest,ETH,15m,True
2018-02-10 03:45:00+00:00,891.66561,1.0481868580162639,LONG,2018-02-10 08:30:00+00:00,867.58599,-27.55,-2.7005,1.844,0.4671,4.75,backtest,ETH,15m,False
2018-02-10 13:00:00+00:00,878.5690649999999,1.0607275645444783,LONG,2018-02-10 15:00:00+00:00,851.3940900000001,-31.13,-3.0931,1.835,0.4657,2.0,backtest,ETH,15m,False
2018-02-10 15:15:00+00:00,847.36347,1.0961705329581595,LONG,2018-02-10 15:30:00+00:00,832.5735050000001,-18.52,-1.7454,1.8415,0.4642,0.25,backtest,ETH,15m,False
2018-02-10 23:00:00+00:00,849.6546149999999,1.091088739005443,LONG,2018-02-11 00:30:00+00:00,828.1557150000001,-25.75,-2.5303,1.8306,0.4633,1.5,backtest,ETH,15m,False
2018-02-11 00:45:00+00:00,837.9387599999999,1.1033247041119751,LONG,2018-02-11 01:15:00+00:00,819.59,-22.54,-2.1897,1.8288,0.462,0.5,backtest,ETH,15m,False
2018-02-11 10:30:00+00:00,799.5395699999999,1.1535515227516124,LONG,2018-02-11 12:15:00+00:00,831.5840000000001,34.62,4.0079,1.8816,0.4609,1.75,backtest,ETH,15m,True
2018-02-11 12:30:00+00:00,835.43751,1.1081860237968697,LONG,2018-02-11 16:00:00+00:00,855.302135,19.68,2.3778,1.8737,0.4627,3.5,backtest,ETH,15m,True
2018-02-11 16:15:00+00:00,839.569575,1.105131975234684,LONG,2018-02-11 17:45:00+00:00,825.776905,-17.55,-1.6428,1.8404,0.4637,1.5,backtest,ETH,15m,False
2018-02-11 22:00:00+00:00,836.418,1.1072526111312624,LONG,2018-02-11 23:15:00+00:00,810.5945,-30.88,-3.0874,1.8236,0.4628,1.25,backtest,ETH,15m,False
2018-02-12 02:15:00+00:00,840.42,1.098358934071818,LONG,2018-02-12 07:00:00+00:00,840.569505,-2.14,0.0178,1.8463,0.4613,4.75,backtest,ETH,15m,False
2018-02-12 08:00:00+00:00,862.040805,1.0706158152727017,LONG,2018-02-12 13:00:00+00:00,862.24866,-2.08,0.0241,1.8461,0.4612,5.0,backtest,ETH,15m,False
2018-02-12 17:15:00+00:00,859.00929,1.0742050137060366,LONG,2018-02-12 20:00:00+00:00,871.4040800000001,10.99,1.4429,1.8588,0.4611,2.75,backtest,ETH,15m,True
2018-02-12 20:45:00+00:00,872.0758199999999,1.05942420338664,LONG,2018-02-12 22:00:00+00:00,861.5690000000001,-13.43,-1.2048,1.8367,0.4617,1.25,backtest,ETH,15m,False
2018-02-12 22:45:00+00:00,868.9342499999999,1.0617613456320925,LONG,2018-02-13 00:00:00+00:00,865.916825,-5.51,-0.3473,1.842,0.4611,1.25,backtest,ETH,15m,False
2018-02-13 12:30:00+00:00,842.1808799999999,1.0948906463737773,LONG,2018-02-13 16:30:00+00:00,838.24067,-6.61,-0.4679,1.8399,0.4608,4.0,backtest,ETH,15m,False
2018-02-13 18:30:00+00:00,844.4320049999999,1.0912427020653999,LONG,2018-02-13 22:45:00+00:00,842.108735,-4.84,-0.2751,1.8404,0.4605,4.25,backtest,ETH,15m,False
2018-02-14 01:30:00+00:00,848.614095,1.0853490201255627,LONG,2018-02-14 04:00:00+00:00,858.83037,8.77,1.2039,1.8532,0.4603,2.5,backtest,ETH,15m,True
2018-02-14 04:45:00+00:00,862.521045,1.0689205185861315,LONG,2018-02-14 09:30:00+00:00,858.280645,-6.83,-0.4916,1.8394,0.4608,4.75,backtest,ETH,15m,False
2018-02-14 12:45:00+00:00,889.7446499999999,1.035498127705362,LONG,2018-02-14 16:15:00+00:00,911.5440000000001,20.25,2.4501,1.8652,0.4604,3.5,backtest,ETH,15m,True
2018-02-14 16:30:00+00:00,909.0142799999999,1.015826449878549,LONG,2018-02-14 20:30:00+00:00,905.457045,-5.92,-0.3913,1.8432,0.4615,4.0,backtest,ETH,15m,False
2018-02-14 23:30:00+00:00,921.7306349999999,1.0012196286644088,LONG,2018-02-15 00:30:00+00:00,907.3960750000001,-16.64,-1.5552,1.8314,0.4612,1.0,backtest,ETH,15m,False
2018-02-15 01:15:00+00:00,912.3659549999999,1.0097216478938873,LONG,2018-02-15 01:45:00+00:00,907.546,-7.16,-0.5283,1.8376,0.4604,0.5,backtest,ETH,15m,False
2018-02-15 03:00:00+00:00,927.96375,0.9920267669951003,LONG,2018-02-15 07:45:00+00:00,938.2406450000001,7.88,1.1075,1.8513,0.4601,4.75,backtest,ETH,15m,True
2018-02-15 08:00:00+00:00,940.55004,0.9796391677866054,LONG,2018-02-15 09:45:00+00:00,914.56249,-27.74,-2.763,1.8173,0.4605,1.75,backtest,ETH,15m,False
2018-02-15 10:00:00+00:00,902.11083,1.0183568238641336,LONG,2018-02-15 10:15:00+00:00,906.536505,2.21,0.4906,1.8419,0.4591,0.25,backtest,ETH,15m,True
2018-02-15 14:00:00+00:00,928.453995,0.989750019215759,LONG,2018-02-15 19:00:00+00:00,926.786375,-3.95,-0.1796,1.8362,0.4592,5.0,backtest,ETH,15m,False
2018-02-16 00:00:00+00:00,928.96425,0.9888308511112145,LONG,2018-02-16 01:45:00+00:00,942.5285,11.1,1.4601,1.8506,0.4591,1.75,backtest,ETH,15m,True
2018-02-16 02:00:00+00:00,945.2423849999999,0.9730258797910558,LONG,2018-02-16 03:30:00+00:00,932.4235550000001,-14.76,-1.3561,1.827,0.4596,1.5,backtest,ETH,15m,False
2018-02-16 10:15:00+00:00,922.050795,0.9959479312264529,LONG,2018-02-16 15:00:00+00:00,932.823355,8.42,1.1683,1.8474,0.4589,4.75,backtest,ETH,15m,True
2018-02-16 15:30:00+00:00,932.8862099999999,0.9853325844938124,LONG,2018-02-16 19:00:00+00:00,926.846345,-8.24,-0.6474,1.8325,0.4594,3.5,backtest,ETH,15m,False
2018-02-16 21:15:00+00:00,937.90872,0.9792258017557818,LONG,2018-02-17 01:45:00+00:00,947.316105,6.91,1.003,1.8461,0.459,4.5,backtest,ETH,15m,True
2018-02-17 02:00:00+00:00,950.084805,0.9674519270269066,LONG,2018-02-17 04:15:00+00:00,962.61845,9.82,1.3192,1.8505,0.4594,2.25,backtest,ETH,15m,True
2018-02-17 04:30:00+00:00,961.98075,0.956556993060092,LONG,2018-02-17 10:30:00+00:00,953.0132550000001,-10.87,-0.9322,1.8318,0.4599,6.0,backtest,ETH,15m,False
2018-02-17 13:00:00+00:00,965.1623399999999,0.9523246849881997,LONG,2018-02-17 16:00:00+00:00,961.2291450000001,-6.04,-0.4075,1.8345,0.4593,3.0,backtest,ETH,15m,False
2018-02-17 16:30:00+00:00,967.4834999999999,0.9494628276840618,LONG,2018-02-17 17:00:00+00:00,963.807855,-5.78,-0.3799,1.8337,0.4591,0.5,backtest,ETH,15m,False
2018-02-17 22:15:00+00:00,963.0112649999999,0.9533190619871732,LONG,2018-02-17 23:00:00+00:00,971.0142500000001,5.33,0.831,1.8437,0.4588,0.75,backtest,ETH,15m,True
2018-02-17 23:15:00+00:00,970.60506,0.9464568937691192,LONG,2018-02-18 03:15:00+00:00,955.522,-16.56,-1.554,1.823,0.4591,4.0,backtest,ETH,15m,False
2018-02-18 12:15:00+00:00,924.532035,0.9918803945766682,LONG,2018-02-18 13:30:00+00:00,942.42855,15.44,1.9357,1.8518,0.4583,1.25,backtest,ETH,15m,True
2018-02-18 13:45:00+00:00,939.4694999999999,0.9778028278577321,LONG,2018-02-18 16:15:00+00:00,925.0372500000001,-16.39,-1.5362,1.8231,0.4591,2.5,backtest,ETH,15m,False
2018-02-18 19:15:00+00:00,941.45049,0.9740518975269628,LONG,2018-02-18 21:00:00+00:00,929.8948200000001,-13.54,-1.2274,1.8228,0.4583,1.75,backtest,ETH,15m,False
2018-02-19 02:30:00+00:00,922.7611499999999,0.9923620232874987,LONG,2018-02-19 06:45:00+00:00,922.9383,-2.11,0.0192,1.8316,0.4576,4.25,backtest,ETH,15m,False
2018-02-19 07:00:00+00:00,927.8636999999999,0.9867262384221095,LONG,2018-02-19 07:15:00+00:00,941.7289000000001,11.38,1.4943,1.8448,0.4575,0.25,backtest,ETH,15m,True
2018-02-19 08:00:00+00:00,938.979255,0.976306646534641,LONG,2018-02-19 14:00:00+00:00,947.5459900000001,6.06,0.9123,1.8418,0.4581,6.0,backtest,ETH,15m,True
2018-02-19 14:15:00+00:00,945.902715,0.9698504846402138,LONG,2018-02-19 14:30:00+00:00,942.638445,-5.46,-0.3451,1.8316,0.4585,0.25,backtest,ETH,15m,False
2018-02-19 15:15:00+00:00,953.1863549999999,0.9619149564566567,LONG,2018-02-19 16:45:00+00:00,944.417555,-10.72,-0.9199,1.8253,0.4582,1.5,backtest,ETH,15m,False
2018-02-20 00:30:00+00:00,948.5240249999999,0.9655608683051173,LONG,2018-02-20 04:15:00+00:00,944.157685,-6.5,-0.4603,1.8275,0.4577,3.75,backtest,ETH,15m,False
2018-02-20 06:00:00+00:00,949.35444,0.9640793722262799,LONG,2018-02-20 07:30:00+00:00,959.569975,7.55,1.0761,1.8404,0.4574,1.5,backtest,ETH,15m,True
2018-02-20 07:45:00+00:00,950.4749999999999,0.9637857446015218,LONG,2018-02-20 08:45:00+00:00,938.020755,-14.28,-1.3103,1.8201,0.4578,1.0,backtest,ETH,15m,False
2018-02-20 13:15:00+00:00,941.81067,0.9711837646528204,LONG,2018-02-20 15:00:00+00:00,933.1032150000001,-10.73,-0.9245,1.8209,0.4571,1.75,backtest,ETH,15m,False
2018-02-20 15:45:00+00:00,940.3799549999999,0.9715678978948229,LONG,2018-02-20 16:15:00+00:00,937.9008150000001,-4.69,-0.2636,1.8249,0.4566,0.5,backtest,ETH,15m,False
2018-02-21 02:45:00+00:00,894.657105,1.0207479562645894,LONG,2018-02-21 04:00:00+00:00,865.2771450000001,-32.24,-3.2839,1.7964,0.4564,1.25,backtest,ETH,15m,False
2018-02-21 07:30:00+00:00,890.7451499999999,1.0216606010159792,LONG,2018-02-21 08:30:00+00:00,875.94181,-17.38,-1.6619,1.8049,0.4548,1.0,backtest,ETH,15m,False
2018-02-21 08:45:00+00:00,883.20138,1.0284692775220008,LONG,2018-02-21 10:15:00+00:00,879.0002800000001,-6.59,-0.4757,1.8124,0.4539,1.5,backtest,ETH,15m,False
2018-02-21 11:15:00+00:00,889.854705,1.0200899836307853,LONG,2018-02-21 11:45:00+00:00,884.307625,-7.92,-0.6234,1.8098,0.4536,0.5,backtest,ETH,15m,False
2018-02-21 12:30:00+00:00,887.4835199999999,1.0219735299218538,LONG,2018-02-21 13:45:00+00:00,867.196185,-22.98,-2.2859,1.7932,0.4533,1.25,backtest,ETH,15m,False
2018-02-21 22:45:00+00:00,840.23991,1.0767530725825065,LONG,2018-02-22 02:00:00+00:00,856.361605,15.08,1.9187,1.8268,0.4521,3.25,backtest,ETH,15m,True
2018-02-22 02:15:00+00:00,857.6686199999999,1.0566842318088774,LONG,2018-02-22 08:15:00+00:00,845.8268750000001,-14.77,-1.3807,1.8001,0.4529,6.0,backtest,ETH,15m,False
2018-02-22 20:15:00+00:00,810.88524,1.1158827944573306,LONG,2018-02-22 23:00:00+00:00,804.2176900000001,-9.69,-0.8223,1.8023,0.4522,2.75,backtest,ETH,15m,False
2018-02-23 03:00:00+00:00,812.6261099999999,1.1123543382199725,LONG,2018-02-23 03:45:00+00:00,835.6519650000001,23.33,2.8335,1.8335,0.4517,0.75,backtest,ETH,15m,True
2018-02-23 04:15:00+00:00,841.6005899999999,1.0768853079077711,LONG,2018-02-23 06:00:00+00:00,821.54902,-23.84,-2.3826,1.791,0.4529,1.75,backtest,ETH,15m,False
2018-02-23 06:30:00+00:00,825.7726799999999,1.0946931739960881,LONG,2018-02-23 08:15:00+00:00,845.577,19.4,2.3983,1.8296,0.4518,1.75,backtest,ETH,15m,True
2018-02-23 08:30:00+00:00,847.4235,1.0690684307473977,LONG,2018-02-23 11:15:00+00:00,865.20718,16.73,2.0986,1.8309,0.4528,2.75,backtest,ETH,15m,True
2018-02-23 11:30:00+00:00,870.7051349999999,1.0424570133342224,LONG,2018-02-23 16:00:00+00:00,858.47055,-15.01,-1.4051,1.8026,0.4536,4.5,backtest,ETH,15m,False
2018-02-23 23:15:00+00:00,854.4870299999999,1.0605383738392509,LONG,2018-02-24 02:15:00+00:00,873.8028800000001,18.2,2.2605,1.8329,0.4529,3.0,backtest,ETH,15m,True
2018-02-24 02:30:00+00:00,870.5550599999999,1.043107422802409,LONG,2018-02-24 05:00:00+00:00,865.497035,-7.54,-0.581,1.8109,0.4538,2.5,backtest,ETH,15m,False
2018-02-24 05:45:00+00:00,871.165365,1.0415627527735056,LONG,2018-02-24 06:30:00+00:00,842.5685050000001,-32.02,-3.2826,1.7849,0.4535,0.75,backtest,ETH,15m,False
2018-02-24 14:30:00+00:00,835.11735,1.082739785082279,LONG,2018-02-24 17:00:00+00:00,830.72443,-7.01,-0.526,1.8037,0.4519,2.5,backtest,ETH,15m,False
2018-02-24 23:00:00+00:00,831.91575,1.0861177300759493,LONG,2018-02-25 06:00:00+00:00,846.666455,13.75,1.7731,1.8231,0.4516,7.0,backtest,ETH,15m,True
2018-02-25 06:15:00+00:00,847.4735249999999,1.0678551185234177,LONG,2018-02-25 08:30:00+00:00,836.631475,-13.83,-1.2793,1.7984,0.4523,2.25,backtest,ETH,15m,False
2018-02-25 17:30:00+00:00,828.25392,1.0910188766017248,LONG,2018-02-25 20:15:00+00:00,837.4110850000001,7.72,1.1056,1.8173,0.4516,2.75,backtest,ETH,15m,True
2018-02-25 20:30:00+00:00,838.429005,1.0787537177979603,LONG,2018-02-26 01:00:00+00:00,849.225175,9.37,1.2877,1.8206,0.452,4.5,backtest,ETH,15m,True
2018-02-26 01:15:00+00:00,852.4760249999999,1.0621313150102443,LONG,2018-02-26 05:15:00+00:00,846.586495,-8.51,-0.6909,1.8046,0.4525,4.0,backtest,ETH,15m,False
2018-02-26 10:15:00+00:00,851.6256,1.0622450411735214,LONG,2018-02-26 12:45:00+00:00,866.18669,13.19,1.7098,1.8247,0.4521,2.5,backtest,ETH,15m,True
2018-02-26 13:00:00+00:00,871.77567,1.0392582103815924,LONG,2018-02-26 17:15:00+00:00,864.617475,-9.7,-0.8211,1.8046,0.4528,4.25,backtest,ETH,15m,False
2018-02-26 21:45:00+00:00,866.8632149999999,1.0440807358759254,LONG,2018-02-27 02:15:00+00:00,863.5680000000001,-5.7,-0.3801,1.8067,0.4523,4.5,backtest,ETH,15m,False
2018-02-27 04:45:00+00:00,874.2368999999999,1.0346740147310516,LONG,2018-02-27 07:45:00+00:00,890.444555,14.49,1.8539,1.8259,0.452,3.0,backtest,ETH,15m,True
2018-02-27 08:30:00+00:00,894.447,1.0129670359397203,LONG,2018-02-27 10:15:00+00:00,880.5595000000001,-16.32,-1.5526,1.798,0.4528,1.75,backtest,ETH,15m,False
2018-02-27 19:15:00+00:00,879.389475,1.0285067074464638,LONG,2018-02-27 23:30:00+00:00,876.0617500000001,-5.68,-0.3784,1.8055,0.452,4.25,backtest,ETH,15m,False
2018-02-28 02:00:00+00:00,884.6020799999999,1.0218548255426698,LONG,2018-02-28 06:45:00+00:00,876.1617000000001,-10.88,-0.9541,1.7992,0.4517,4.75,backtest,ETH,15m,False
2018-02-28 14:30:00+00:00,871.1853749999999,1.0363947793721542,LONG,2018-02-28 16:45:00+00:00,863.06825,-10.66,-0.9317,1.7974,0.4512,2.25,backtest,ETH,15m,False
2018-02-28 17:00:00+00:00,867.81369,1.0392443482399174,LONG,2018-02-28 17:45:00+00:00,866.0667500000001,-4.07,-0.2013,1.8019,0.4507,0.75,backtest,ETH,15m,False
2018-02-28 20:15:00+00:00,872.1158399999999,1.0337027584952225,LONG,2018-02-28 21:45:00+00:00,863.957805,-10.68,-0.9354,1.7946,0.4505,1.5,backtest,ETH,15m,False
2018-03-01 04:00:00+00:00,861.4405049999999,1.0453249836377994,LONG,2018-03-01 08:00:00+00:00,869.565,6.23,0.9431,1.8095,0.45,4.0,backtest,ETH,15m,True
2018-03-01 08:15:00+00:00,869.39448,1.0365305550569448,LONG,2018-03-01 13:00:00+00:00,865.557005,-6.23,-0.4414,1.7983,0.4504,4.75,backtest,ETH,15m,False
2018-03-01 17:45:00+00:00,875.4375,1.0287154197079504,LONG,2018-03-01 22:00:00+00:00,868.075745,-9.82,-0.8409,1.7936,0.4501,4.25,backtest,ETH,15m,False
2018-03-02 02:00:00+00:00,873.45651,1.029975624377281,LONG,2018-03-02 04:45:00+00:00,871.074245,-4.7,-0.2727,1.7968,0.4496,2.75,backtest,ETH,15m,False
2018-03-02 18:30:00+00:00,856.5580649999999,1.04979882701012,LONG,2018-03-02 19:45:00+00:00,852.863355,-6.12,-0.4313,1.7945,0.4494,1.25,backtest,ETH,15m,False
2018-03-02 21:30:00+00:00,858.86922,1.046313015277332,LONG,2018-03-03 01:15:00+00:00,865.996785,5.2,0.8299,1.8048,0.4491,3.75,backtest,ETH,15m,True
2018-03-03 01:30:00+00:00,868.383975,1.0355000124941303,LONG,2018-03-03 05:00:00+00:00,861.5590050000001,-9.31,-0.7859,1.7914,0.4494,3.5,backtest,ETH,15m,False
2018-03-03 10:15:00+00:00,863.4415049999999,1.0404008932724902,LONG,2018-03-03 15:00:00+00:00,862.078745,-3.66,-0.1578,1.7952,0.4489,4.75,backtest,ETH,15m,False
