entry_time,entry_price,size,direction,exit_time,exit_price,pnl,pnl_pct,commission,slippage,duration_hours,strategy,coin,timeframe,is_winner
2018-03-03 01:15:00+00:00,11220.62751,0.08016716210745398,LONG,2018-03-03 04:15:00+00:00,11352.271025000002,8.29,1.1732,1.8096,0.4495,3.0,backtest,BTC,15m,True
2018-03-03 04:30:00+00:00,11385.679994999999,0.07908185455211778,LONG,2018-03-03 08:00:00+00:00,11282.136110000001,-10.43,-0.9094,1.7926,0.45,3.5,backtest,BTC,15m,False
2018-03-03 08:15:00+00:00,11267.67102,0.07982147184792503,LONG,2018-03-03 08:30:00+00:00,11326.373980000002,2.43,0.521,1.8035,0.4495,0.25,backtest,BTC,15m,True
2018-03-03 12:15:00+00:00,11383.688999999998,0.07903329541264226,LONG,2018-03-03 15:45:00+00:00,11478.028115000001,5.2,0.8287,1.8068,0.4496,3.5,backtest,BTC,15m,True
2018-03-03 16:00:00+00:00,11475.734999999999,0.0784486263485016,LONG,2018-03-03 20:30:00+00:00,11349.3225,-12.16,-1.1016,1.7906,0.4499,4.5,backtest,BTC,15m,False
2018-03-04 00:15:00+00:00,11435.715,0.07862073460453586,LONG,2018-03-04 02:15:00+00:00,11323.335500000001,-11.07,-0.9827,1.7893,0.4493,2.0,backtest,BTC,15m,False
2018-03-04 09:30:00+00:00,11269.87212,0.07968336325535584,LONG,2018-03-04 10:30:00+00:00,11155.909255,-11.32,-1.0112,1.787,0.4488,1.0,backtest,BTC,15m,False
2018-03-04 19:15:00+00:00,11375.715015,0.07884638277291987,LONG,2018-03-04 23:30:00+00:00,11489.2525,6.7,0.9981,1.8028,0.4482,4.25,backtest,BTC,15m,True
2018-03-04 23:45:00+00:00,11520.7575,0.0779158191080305,LONG,2018-03-05 06:30:00+00:00,11518.247995000002,-2.44,-0.0218,1.7951,0.4486,6.75,backtest,BTC,15m,False
2018-03-05 07:30:00+00:00,11557.776,0.0776490299239655,LONG,2018-03-05 08:30:00+00:00,11469.272495000001,-9.11,-0.7657,1.788,0.4485,1.0,backtest,BTC,15m,False
2018-03-05 12:15:00+00:00,11568.831524999998,0.07749993038618552,LONG,2018-03-05 14:15:00+00:00,11480.466895,-9.08,-0.7638,1.7863,0.4481,2.0,backtest,BTC,15m,False
2018-03-05 17:30:00+00:00,11529.761999999999,0.0776876182905308,LONG,2018-03-05 18:45:00+00:00,11644.175000000001,6.64,0.9923,1.8003,0.4476,1.25,backtest,BTC,15m,True
2018-03-05 19:30:00+00:00,11665.840005,0.07684220916110689,LONG,2018-03-05 21:00:00+00:00,11559.137540000002,-10.43,-0.9147,1.7847,0.448,1.5,backtest,BTC,15m,False
2018-03-05 22:00:00+00:00,11619.72696,0.07706119350179468,LONG,2018-03-05 22:45:00+00:00,11593.820190000002,-4.23,-0.223,1.7889,0.4475,0.75,backtest,BTC,15m,False
2018-03-06 05:00:00+00:00,11305.65,0.07916849641265356,LONG,2018-03-06 08:00:00+00:00,11261.376495,-5.74,-0.3916,1.7866,0.4473,3.0,backtest,BTC,15m,False
2018-03-06 15:30:00+00:00,10975.484999999999,0.08150180885649823,LONG,2018-03-06 17:15:00+00:00,10784.605000000001,-17.78,-1.7391,1.7735,0.447,1.75,backtest,BTC,15m,False
2018-03-06 22:30:00+00:00,10789.361985,0.08274705778041491,LONG,2018-03-06 23:15:00+00:00,10615.299695000002,-16.62,-1.6133,1.7712,0.4462,0.75,backtest,BTC,15m,False
2018-03-06 23:45:00+00:00,10721.83824,0.08311725098667251,LONG,2018-03-07 03:45:00+00:00,10719.627505,-2.41,-0.0206,1.7822,0.4454,4.0,backtest,BTC,15m,False
2018-03-07 11:45:00+00:00,10640.347515,0.08373533193867048,LONG,2018-03-07 13:45:00+00:00,10514.74,-12.73,-1.1805,1.7714,0.4453,2.0,backtest,BTC,15m,False
2018-03-07 14:00:00+00:00,10575.285,0.08413423331935146,LONG,2018-03-07 16:30:00+00:00,10060.92702,-45.46,-4.8638,1.7362,0.4446,2.5,backtest,BTC,15m,False
2018-03-07 21:30:00+00:00,9954.974999999999,0.08892439353651309,LONG,2018-03-08 02:00:00+00:00,9659.168,-28.49,-2.9714,1.7442,0.4424,4.5,backtest,BTC,15m,False
2018-03-08 06:00:00+00:00,9802.6989,0.09001947922747325,LONG,2018-03-08 09:15:00+00:00,10089.952500000001,23.63,2.9304,1.7907,0.441,3.25,backtest,BTC,15m,True
2018-03-08 09:30:00+00:00,10087.42119,0.0877173466555636,LONG,2018-03-08 11:45:00+00:00,9905.134955000001,-18.19,-1.8071,1.7537,0.4422,2.25,backtest,BTC,15m,False
2018-03-08 21:30:00+00:00,9398.697,0.0939562791616318,LONG,2018-03-08 22:30:00+00:00,9255.37,-15.66,-1.525,1.7527,0.4413,1.0,backtest,BTC,15m,False
2018-03-08 23:00:00+00:00,9328.662,0.09449843127830128,LONG,2018-03-08 23:45:00+00:00,9267.00418,-8.02,-0.661,1.7573,0.4406,0.75,backtest,BTC,15m,False
2018-03-09 01:00:00+00:00,9345.6705,0.0942452618168735,LONG,2018-03-09 01:30:00+00:00,9044.4755,-30.56,-3.2228,1.7332,0.4402,0.5,backtest,BTC,15m,False
2018-03-09 08:15:00+00:00,8774.455034999999,0.10003717797368104,LONG,2018-03-09 09:30:00+00:00,8450.962405,-34.52,-3.6868,1.7232,0.4387,1.25,backtest,BTC,15m,False
2018-03-09 11:45:00+00:00,8927.4615,0.09794067105363288,LONG,2018-03-09 16:15:00+00:00,8704.635505,-23.99,-2.496,1.7269,0.437,4.5,backtest,BTC,15m,False
2018-03-09 16:30:00+00:00,8710.9533,0.10010446628654765,LONG,2018-03-09 16:45:00+00:00,8660.927370000001,-7.18,-0.5743,1.739,0.4358,0.25,backtest,BTC,15m,False
2018-03-09 21:30:00+00:00,9099.797625,0.0957527131404603,LONG,2018-03-10 01:15:00+00:00,9307.344000000001,17.68,2.2808,1.7625,0.4354,3.75,backtest,BTC,15m,True
2018-03-10 01:30:00+00:00,9349.722525,0.09338697199359532,LONG,2018-03-10 03:00:00+00:00,9130.4325,-22.64,-2.3454,1.7258,0.4364,1.5,backtest,BTC,15m,False
2018-03-10 03:15:00+00:00,9109.562505,0.09560510750622503,LONG,2018-03-10 03:30:00+00:00,9143.975725,1.11,0.3778,1.7451,0.4352,0.25,backtest,BTC,15m,True
2018-03-10 05:30:00+00:00,9319.6575,0.09346644707444017,LONG,2018-03-10 09:00:00+00:00,9233.410985,-10.23,-0.9254,1.7341,0.4353,3.5,backtest,BTC,15m,False
2018-03-10 14:15:00+00:00,9451.70349,0.09205697803803899,LONG,2018-03-10 17:15:00+00:00,9252.651360000002,-20.48,-2.106,1.7219,0.4348,3.0,backtest,BTC,15m,False
2018-03-11 04:15:00+00:00,8662.719195,0.10020983472269165,LONG,2018-03-11 05:45:00+00:00,8828.613485000002,14.44,1.915,1.7528,0.4338,1.5,backtest,BTC,15m,True
2018-03-11 06:00:00+00:00,8777.386499999999,0.09907021242130554,LONG,2018-03-11 09:30:00+00:00,8602.906395,-19.44,-1.9878,1.7219,0.4346,3.5,backtest,BTC,15m,False
2018-03-11 12:45:00+00:00,9174.585,0.09457385052954052,LONG,2018-03-11 17:15:00+00:00,9402.2965,19.35,2.482,1.7569,0.4336,4.5,backtest,BTC,15m,True
2018-03-11 17:30:00+00:00,9375.675495,0.09275648302369799,LONG,2018-03-11 17:45:00+00:00,9617.698745000002,20.25,2.5814,1.7618,0.4346,0.25,backtest,BTC,15m,True
2018-03-11 18:15:00+00:00,9594.795,0.09085389159251399,LONG,2018-03-11 23:15:00+00:00,9458.658305,-14.54,-1.4189,1.7311,0.4356,5.0,backtest,BTC,15m,False
2018-03-12 01:15:00+00:00,9657.576374999999,0.09011720577621163,LONG,2018-03-12 01:30:00+00:00,9484.385435,-17.77,-1.7933,1.725,0.4349,0.25,backtest,BTC,15m,False
2018-03-12 02:15:00+00:00,9603.7995,0.09044125517497457,LONG,2018-03-12 03:15:00+00:00,9533.171030000001,-8.55,-0.7354,1.7308,0.4341,1.0,backtest,BTC,15m,False
2018-03-12 06:15:00+00:00,9640.868024999998,0.0900092630060462,LONG,2018-03-12 09:30:00+00:00,9804.065515,12.51,1.6928,1.7502,0.4337,3.25,backtest,BTC,15m,True
2018-03-12 09:45:00+00:00,9791.8935,0.08875320978618689,LONG,2018-03-12 14:00:00+00:00,9689.682735,-11.23,-1.0438,1.729,0.4343,4.25,backtest,BTC,15m,False
2018-03-12 22:30:00+00:00,9124.489965,0.09512656412918317,LONG,2018-03-13 03:00:00+00:00,9045.475,-9.68,-0.866,1.7284,0.4338,4.5,backtest,BTC,15m,False
2018-03-13 04:45:00+00:00,9369.992654999998,0.09253544404659333,LONG,2018-03-13 07:30:00+00:00,9132.451490000001,-24.13,-2.5351,1.7121,0.4333,2.75,backtest,BTC,15m,False
2018-03-13 08:00:00+00:00,9178.276845,0.09421005174945897,LONG,2018-03-13 08:15:00+00:00,9120.4375,-7.61,-0.6302,1.7239,0.4321,0.25,backtest,BTC,15m,False
2018-03-13 14:30:00+00:00,9152.573999999999,0.09439620822166038,LONG,2018-03-13 16:15:00+00:00,9000.51749,-16.5,-1.6614,1.7136,0.4318,1.75,backtest,BTC,15m,False
2018-03-13 16:30:00+00:00,9274.624995,0.0929806611860671,LONG,2018-03-13 17:45:00+00:00,9075.450005,-20.66,-2.1475,1.7062,0.431,1.25,backtest,BTC,15m,False
2018-03-13 18:15:00+00:00,9125.32038,0.09428021763917944,LONG,2018-03-13 20:45:00+00:00,9040.487495000001,-10.14,-0.9296,1.7127,0.43,2.5,backtest,BTC,15m,False
2018-03-13 22:30:00+00:00,9140.277854999998,0.09401963988280365,LONG,2018-03-14 01:00:00+00:00,9291.102125000001,12.02,1.6501,1.7329,0.4295,2.5,backtest,BTC,15m,True
2018-03-14 01:15:00+00:00,9273.114239999999,0.09280711796385764,LONG,2018-03-14 04:00:00+00:00,9103.446,-17.88,-1.8297,1.7055,0.4301,2.75,backtest,BTC,15m,False
2018-03-14 15:30:00+00:00,8704.339994999998,0.09867088673142188,LONG,2018-03-14 16:30:00+00:00,8465.755005,-25.66,-2.741,1.6942,0.4292,1.0,backtest,BTC,15m,False
2018-03-15 09:30:00+00:00,8206.86138,0.10434441223282362,LONG,2018-03-15 15:00:00+00:00,8024.375805000001,-21.16,-2.2236,1.6936,0.428,5.5,backtest,BTC,15m,False
2018-03-15 19:00:00+00:00,8151.083505,0.1048039308776865,LONG,2018-03-15 22:00:00+00:00,8314.8405,15.01,2.009,1.7257,0.4269,3.0,backtest,BTC,15m,True
2018-03-15 22:15:00+00:00,8284.14,0.10330704593247649,LONG,2018-03-16 00:45:00+00:00,8041.187395000001,-27.21,-2.9327,1.6865,0.4277,2.5,backtest,BTC,15m,False
2018-03-16 04:45:00+00:00,8193.044474999999,0.10412859008866308,LONG,2018-03-16 09:30:00+00:00,8175.910000000001,-3.92,-0.2091,1.7045,0.4264,4.75,backtest,BTC,15m,False
2018-03-16 14:00:00+00:00,8484.38007,0.10051189619106743,LONG,2018-03-16 19:00:00+00:00,8485.725015,-2.0,0.0159,1.7057,0.4262,5.0,backtest,BTC,15m,False
2018-03-17 08:15:00+00:00,8186.2910999999995,0.10415266063766147,LONG,2018-03-17 08:45:00+00:00,8285.855,8.23,1.2162,1.7156,0.4261,0.5,backtest,BTC,15m,True
2018-03-17 09:00:00+00:00,8296.496175,0.10287353066774368,LONG,2018-03-17 11:45:00+00:00,8153.921,-16.79,-1.7185,1.6923,0.4265,2.75,backtest,BTC,15m,False
2018-03-17 22:00:00+00:00,7918.9574999999995,0.10757136706384841,LONG,2018-03-18 00:15:00+00:00,7759.1185000000005,-19.31,-2.0184,1.6865,0.4257,2.25,backtest,BTC,15m,False
2018-03-18 06:45:00+00:00,7744.290209999999,0.10975364514419962,LONG,2018-03-18 10:15:00+00:00,7596.200000000001,-18.36,-1.9123,1.6837,0.4248,3.5,backtest,BTC,15m,False
2018-03-18 18:30:00+00:00,7553.775,0.11228418532582705,LONG,2018-03-18 21:00:00+00:00,7949.473275,42.27,5.2384,1.7408,0.4239,2.5,backtest,BTC,15m,True
2018-03-18 22:00:00+00:00,8087.131544999999,0.1054070393660118,LONG,2018-03-19 02:45:00+00:00,8152.831545,4.79,0.8124,1.7118,0.426,4.75,backtest,BTC,15m,True
2018-03-19 05:30:00+00:00,8281.1385,0.10300059551114178,LONG,2018-03-19 09:45:00+00:00,8180.037935,-12.54,-1.2209,1.6955,0.4263,4.25,backtest,BTC,15m,False
2018-03-19 12:30:00+00:00,8297.24655,0.10265462090006038,LONG,2018-03-19 13:45:00+00:00,8524.755490000001,21.2,2.742,1.7269,0.4257,1.25,backtest,BTC,15m,True
2018-03-19 14:15:00+00:00,8584.63017,0.09947016483610961,LONG,2018-03-19 16:45:00+00:00,8368.6136,-23.6,-2.5163,1.6863,0.4267,2.5,backtest,BTC,15m,False
2018-03-19 17:30:00+00:00,8319.467654999999,0.10236184587277115,LONG,2018-03-19 17:45:00+00:00,8300.8475,-4.03,-0.2238,1.7013,0.4256,0.25,backtest,BTC,15m,False
2018-03-19 21:00:00+00:00,8437.27653,0.10088980188681584,LONG,2018-03-19 23:45:00+00:00,8595.7,13.84,1.8777,1.7185,0.4254,2.75,backtest,BTC,15m,True
2018-03-20 00:00:00+00:00,8504.159955,0.1002641484139233,LONG,2018-03-20 05:30:00+00:00,8485.755000000001,-3.97,-0.2164,1.7035,0.4261,5.5,backtest,BTC,15m,False
2018-03-20 11:15:00+00:00,8540.12793,0.09980029594501848,LONG,2018-03-20 16:15:00+00:00,8765.615,20.35,2.6403,1.7271,0.4259,5.0,backtest,BTC,15m,True
2018-03-20 17:00:00+00:00,8802.368985,0.0970631871650011,LONG,2018-03-20 19:45:00+00:00,8945.525,11.75,1.6263,1.7227,0.427,2.75,backtest,BTC,15m,True
2018-03-20 20:00:00+00:00,9017.516505,0.09488242654079469,LONG,2018-03-20 20:30:00+00:00,8884.485535000002,-14.75,-1.4753,1.6986,0.4276,0.5,backtest,BTC,15m,False
2018-03-20 20:45:00+00:00,8907.931739999998,0.09588881776135642,LONG,2018-03-21 00:00:00+00:00,8905.70492,-2.35,-0.025,1.7081,0.4269,3.25,backtest,BTC,15m,False
2018-03-21 01:45:00+00:00,8976.485999999999,0.09513508755686607,LONG,2018-03-21 04:15:00+00:00,9135.43,12.97,1.7707,1.7231,0.4268,2.5,backtest,BTC,15m,True
2018-03-21 04:30:00+00:00,9064.529999999999,0.09435891964958974,LONG,2018-03-21 07:30:00+00:00,8921.556990000001,-15.62,-1.5773,1.6971,0.4274,3.0,backtest,BTC,15m,False
2018-03-21 10:30:00+00:00,9069.55251,0.09413912159128368,LONG,2018-03-21 13:45:00+00:00,9011.561965,-7.59,-0.6394,1.7021,0.4267,3.25,backtest,BTC,15m,False
2018-03-21 15:30:00+00:00,9156.545984999999,0.09316648637590894,LONG,2018-03-21 15:45:00+00:00,9035.470005000001,-13.4,-1.3223,1.6949,0.4263,0.25,backtest,BTC,15m,False
2018-03-21 16:00:00+00:00,8939.12733,0.0952872720231398,LONG,2018-03-21 16:30:00+00:00,8884.19568,-7.36,-0.6145,1.6983,0.4257,0.5,backtest,BTC,15m,False
2018-03-21 21:00:00+00:00,8917.746645000001,0.09543794892605291,LONG,2018-03-21 22:45:00+00:00,8809.09325,-12.49,-1.2184,1.6918,0.4253,1.75,backtest,BTC,15m,False
2018-03-22 00:45:00+00:00,9027.581535,0.09414312082461608,LONG,2018-03-22 05:30:00+00:00,8986.294605000001,-6.01,-0.4573,1.6959,0.4247,4.75,backtest,BTC,15m,False
2018-03-22 17:30:00+00:00,8648.322,0.09820704454826147,LONG,2018-03-22 20:30:00+00:00,8584.055825000001,-8.43,-0.7431,1.6923,0.4245,3.0,backtest,BTC,15m,False
2018-03-22 22:45:00+00:00,8711.333489999999,0.09740476263269732,LONG,2018-03-23 01:00:00+00:00,8605.695,-12.4,-1.2127,1.6868,0.4241,2.25,backtest,BTC,15m,False
2018-03-23 08:15:00+00:00,8503.2495,0.09964744973651825,LONG,2018-03-23 12:15:00+00:00,8430.782500000001,-9.33,-0.8522,1.6874,0.4235,4.0,backtest,BTC,15m,False
2018-03-23 15:15:00+00:00,8619.22746,0.09820321223473684,LONG,2018-03-23 20:15:00+00:00,8574.700505,-6.48,-0.5166,1.6885,0.423,5.0,backtest,BTC,15m,False
2018-03-23 22:30:00+00:00,8673.304484999999,0.0975210086578669,LONG,2018-03-23 23:45:00+00:00,8893.580985,19.35,2.5397,1.7132,0.4227,1.25,backtest,BTC,15m,True
2018-03-24 00:30:00+00:00,8878.046805,0.09549479207619464,LONG,2018-03-24 04:45:00+00:00,8970.502505,6.7,1.0414,1.7044,0.4237,4.25,backtest,BTC,15m,True
2018-03-24 05:00:00+00:00,8945.4705,0.09485471433457471,LONG,2018-03-24 05:45:00+00:00,8840.577500000001,-12.06,-1.1726,1.6871,0.424,0.75,backtest,BTC,15m,False
2018-03-24 06:30:00+00:00,8904.87021,0.09515644573126293,LONG,2018-03-24 08:00:00+00:00,8885.465045,-3.96,-0.2179,1.6929,0.4235,1.5,backtest,BTC,15m,False
2018-03-24 08:15:00+00:00,8914.455,0.09501441005671221,LONG,2018-03-24 09:00:00+00:00,8877.559000000001,-5.62,-0.4139,1.6905,0.4233,0.75,backtest,BTC,15m,False
2018-03-24 13:45:00+00:00,8874.435,0.09538430426150933,LONG,2018-03-24 18:15:00+00:00,8853.81088,-4.08,-0.2324,1.691,0.423,4.5,backtest,BTC,15m,False
2018-03-24 20:15:00+00:00,8965.4805,0.0943748418125264,LONG,2018-03-24 21:00:00+00:00,8780.967320000002,-19.51,-2.058,1.6748,0.4228,0.75,backtest,BTC,15m,False
2018-03-25 05:15:00+00:00,8567.371545,0.09853734297698512,LONG,2018-03-25 07:00:00+00:00,8435.78,-15.06,-1.536,1.6754,0.4219,1.75,backtest,BTC,15m,False
2018-03-25 13:45:00+00:00,8578.86729,0.09823454025986558,LONG,2018-03-25 15:30:00+00:00,8469.932915000001,-12.8,-1.2698,1.6748,0.4212,1.75,backtest,BTC,15m,False
2018-03-25 16:00:00+00:00,8570.313015,0.09818811453905141,LONG,2018-03-25 17:30:00+00:00,8524.605565000002,-6.59,-0.5333,1.6785,0.4205,1.5,backtest,BTC,15m,False
2018-03-25 18:00:00+00:00,8589.2925,0.09789932327914251,LONG,2018-03-25 22:45:00+00:00,8444.725525000002,-16.24,-1.6831,1.6676,0.4202,4.75,backtest,BTC,15m,False
2018-03-26 04:15:00+00:00,8469.262515,0.09909990020490891,LONG,2018-03-26 07:15:00+00:00,8386.8045,-10.26,-0.9736,1.6704,0.4194,3.0,backtest,BTC,15m,False
2018-03-26 23:00:00+00:00,8202.099,0.1022077856839126,LONG,2018-03-27 01:45:00+00:00,8012.441775,-21.46,-2.3123,1.6572,0.4189,2.75,backtest,BTC,15m,False
2018-03-27 02:00:00+00:00,7964.02002,0.10499887666808669,LONG,2018-03-27 02:15:00+00:00,7886.055,-10.27,-0.979,1.6642,0.4179,0.25,backtest,BTC,15m,False
2018-03-27 07:00:00+00:00,7876.946505,0.10603444053056985,LONG,2018-03-27 13:45:00+00:00,8083.9659950000005,19.84,2.6282,1.6924,0.4174,6.75,backtest,BTC,15m,True
2018-03-27 14:15:00+00:00,8056.04601,0.10392871458827592,LONG,2018-03-27 17:30:00+00:00,7931.0325,-15.07,-1.5518,1.6615,0.4184,3.25,backtest,BTC,15m,False
2018-03-27 17:45:00+00:00,7896.80643,0.10583878189340405,LONG,2018-03-27 18:15:00+00:00,7896.05,-2.17,-0.0096,1.6715,0.4177,0.5,backtest,BTC,15m,False
2018-03-27 21:45:00+00:00,8009.972984999999,0.10432159156050959,LONG,2018-03-27 22:00:00+00:00,7908.044000000001,-12.71,-1.2725,1.6606,0.4176,0.25,backtest,BTC,15m,False
2018-03-27 22:15:00+00:00,7957.977,0.10484864649171198,LONG,2018-03-27 23:30:00+00:00,7773.881115000001,-21.37,-2.3134,1.6495,0.417,1.25,backtest,BTC,15m,False
2018-03-28 03:45:00+00:00,7878.917489999999,0.10563467694892441,LONG,2018-03-28 09:00:00+00:00,7987.1244400000005,9.34,1.3734,1.676,0.4159,5.25,backtest,BTC,15m,True
2018-03-28 10:00:00+00:00,8064.019995,0.10333094803655274,LONG,2018-03-28 13:30:00+00:00,8015.990000000001,-7.04,-0.5956,1.6616,0.4164,3.5,backtest,BTC,15m,False
2018-03-28 18:45:00+00:00,7948.662344999999,0.10474719004923652,LONG,2018-03-28 21:15:00+00:00,7893.041505,-7.9,-0.6998,1.6594,0.4161,2.5,backtest,BTC,15m,False
2018-03-28 22:45:00+00:00,7946.541284999999,0.10468090347279092,LONG,2018-03-29 02:00:00+00:00,7893.0515000000005,-7.67,-0.6731,1.6581,0.4157,3.25,backtest,BTC,15m,False
2018-03-29 16:45:00+00:00,7502.7495,0.11077605781357866,LONG,2018-03-29 19:30:00+00:00,7366.3150000000005,-17.18,-1.8185,1.6471,0.4154,2.75,backtest,BTC,15m,False
2018-03-30 05:45:00+00:00,7106.621534999999,0.116714825704616,LONG,2018-03-30 10:30:00+00:00,7028.8038400000005,-11.15,-1.095,1.6498,0.4145,4.75,backtest,BTC,15m,False
2018-03-30 19:45:00+00:00,6804.030315,0.12174759517703641,LONG,2018-03-31 00:00:00+00:00,6969.49351,18.05,2.4318,1.6769,0.414,4.25,backtest,BTC,15m,True
2018-03-31 00:15:00+00:00,6962.6795999999995,0.11923886831927871,LONG,2018-03-31 05:00:00+00:00,6989.173665,1.08,0.3805,1.6636,0.4149,4.75,backtest,BTC,15m,True
2018-03-31 09:45:00+00:00,7000.658579999999,0.11861336372490101,LONG,2018-03-31 12:30:00+00:00,7181.4075,19.34,2.5819,1.6822,0.415,2.75,backtest,BTC,15m,True
2018-03-31 12:45:00+00:00,7173.585,0.11602962182568538,LONG,2018-03-31 13:45:00+00:00,7030.283100000001,-18.69,-1.9976,1.6481,0.416,1.0,backtest,BTC,15m,False
2018-03-31 16:30:00+00:00,7173.574994999999,0.11577489728849347,LONG,2018-03-31 17:15:00+00:00,7081.487485000001,-12.73,-1.2837,1.6504,0.4151,0.75,backtest,BTC,15m,False
2018-03-31 17:45:00+00:00,7117.767105,0.11650958803025359,LONG,2018-03-31 18:45:00+00:00,7017.489500000001,-13.74,-1.4088,1.6469,0.4144,1.0,backtest,BTC,15m,False
2018-04-01 00:15:00+00:00,7035.516,0.11768211849638897,LONG,2018-04-01 02:30:00+00:00,6901.497525,-17.83,-1.9049,1.6401,0.4138,2.25,backtest,BTC,15m,False
2018-04-01 16:45:00+00:00,6787.101855,0.12173272243077961,LONG,2018-04-01 20:15:00+00:00,6935.860335,16.03,2.1918,1.6705,0.4129,3.5,backtest,BTC,15m,True
2018-04-01 20:30:00+00:00,6903.460005,0.11991914644391645,LONG,2018-04-01 22:15:00+00:00,6788.604,-15.83,-1.6637,1.6419,0.4137,1.75,backtest,BTC,15m,False
2018-04-02 01:00:00+00:00,6984.4905,0.1183070867828251,LONG,2018-04-02 04:45:00+00:00,6878.738910000001,-14.56,-1.5141,1.6401,0.413,3.75,backtest,BTC,15m,False
2018-04-02 08:00:00+00:00,7043.5199999999995,0.1171145803030415,LONG,2018-04-02 12:45:00+00:00,6986.764870000001,-8.7,-0.8058,1.6431,0.4122,4.75,backtest,BTC,15m,False
2018-04-02 17:15:00+00:00,6989.543025,0.11790033641460747,LONG,2018-04-02 20:00:00+00:00,6981.62744,-2.99,-0.1132,1.6472,0.4118,2.75,backtest,BTC,15m,False
2018-04-02 22:45:00+00:00,7034.5154999999995,0.11710988474349539,LONG,2018-04-03 02:45:00+00:00,7166.4050050000005,13.37,1.8749,1.6631,0.4117,4.0,backtest,BTC,15m,True
2018-04-03 03:00:00+00:00,7163.429925,0.11519485023767877,LONG,2018-04-03 04:00:00+00:00,7291.372490000001,12.66,1.7861,1.6651,0.4124,1.0,backtest,BTC,15m,True
2018-04-03 05:00:00+00:00,7353.674999999999,0.11239253990165697,LONG,2018-04-03 10:45:00+00:00,7302.347000000001,-7.83,-0.698,1.6472,0.413,5.75,backtest,BTC,15m,False
2018-04-03 14:45:00+00:00,7358.37735,0.11221988080300918,LONG,2018-04-03 18:30:00+00:00,7452.291990000001,8.46,1.2763,1.6621,0.4127,3.75,backtest,BTC,15m,True
2018-04-03 18:45:00+00:00,7469.732999999999,0.11066585328010134,LONG,2018-04-03 20:30:00+00:00,7394.840730000001,-10.35,-1.0026,1.645,0.4131,1.75,backtest,BTC,15m,False
2018-04-04 06:00:00+00:00,7341.669,0.11246088296437742,LONG,2018-04-04 09:00:00+00:00,7257.40948,-11.53,-1.1477,1.6418,0.4126,3.0,backtest,BTC,15m,False
2018-04-04 20:30:00+00:00,6878.327445,0.11987481793861181,LONG,2018-04-04 22:30:00+00:00,6748.0243,-17.67,-1.8944,1.6334,0.4121,2.0,backtest,BTC,15m,False
2018-04-05 04:45:00+00:00,6788.962785,0.12119848967976456,LONG,2018-04-05 11:00:00+00:00,6775.99031,-3.63,-0.1911,1.6441,0.4112,6.25,backtest,BTC,15m,False
2018-04-05 15:30:00+00:00,6759.418019999999,0.12168063037420157,LONG,2018-04-05 16:45:00+00:00,6711.6425,-7.86,-0.7068,1.6392,0.411,1.25,backtest,BTC,15m,False
2018-04-05 19:45:00+00:00,6764.34048,0.12148185376491144,LONG,2018-04-06 03:00:00+00:00,6747.514555000001,-4.1,-0.2487,1.6414,0.4107,7.25,backtest,BTC,15m,False
2018-04-06 13:00:00+00:00,6591.534119999999,0.12461073141169804,LONG,2018-04-06 21:30:00+00:00,6591.712495000001,-2.03,0.0027,1.6428,0.4105,8.5,backtest,BTC,15m,False
2018-04-07 02:00:00+00:00,6826.43151,0.12029912713391411,LONG,2018-04-07 08:00:00+00:00,6891.552500000001,5.77,0.954,1.6503,0.4104,6.0,backtest,BTC,15m,True
2018-04-07 08:15:00+00:00,6899.498025,0.11911481553346448,LONG,2018-04-07 09:15:00+00:00,6821.62748,-11.32,-1.1286,1.6344,0.4107,1.0,backtest,BTC,15m,False
2018-04-07 10:15:00+00:00,6866.4315,0.11952946693702526,LONG,2018-04-07 10:45:00+00:00,6856.570000000001,-3.23,-0.1436,1.6403,0.4102,0.5,backtest,BTC,15m,False
2018-04-07 16:30:00+00:00,7020.498495,0.11686618155612405,LONG,2018-04-07 20:30:00+00:00,6982.7968550000005,-6.45,-0.537,1.6365,0.41,4.0,backtest,BTC,15m,False
2018-04-08 02:15:00+00:00,6952.43448,0.11792333984663896,LONG,2018-04-08 06:45:00+00:00,6922.546995000001,-5.57,-0.4299,1.6362,0.4097,4.5,backtest,BTC,15m,False
2018-04-08 09:30:00+00:00,6989.9932499999995,0.11721584630005746,LONG,2018-04-08 11:45:00+00:00,7096.300075000001,10.4,1.5208,1.6511,0.4095,2.25,backtest,BTC,15m,True
2018-04-08 12:15:00+00:00,7104.11028,0.11548518430626362,LONG,2018-04-08 14:30:00+00:00,7046.744865000001,-8.67,-0.8075,1.6342,0.41,2.25,backtest,BTC,15m,False
2018-04-08 15:15:00+00:00,7070.5335,0.11591673604134875,LONG,2018-04-08 15:45:00+00:00,7046.405035000001,-4.84,-0.3413,1.6364,0.4096,0.5,backtest,BTC,15m,False
2018-04-08 22:45:00+00:00,7030.5135,0.11651348306083825,LONG,2018-04-09 00:30:00+00:00,7086.35505,4.45,0.7943,1.6448,0.4094,1.75,backtest,BTC,15m,True
2018-04-09 00:45:00+00:00,7063.53,0.11603773284682858,LONG,2018-04-09 02:00:00+00:00,7138.66888,6.66,1.0638,1.648,0.4096,1.25,backtest,BTC,15m,True
