entry_time,entry_price,size,direction,exit_time,exit_price,pnl,pnl_pct,commission,slippage,duration_hours,strategy,coin,timeframe,is_winner
2020-09-11 01:45:00+00:00,3.3262623000000002,263.7051377843408,LONG,2020-09-11 02:15:00+00:00,3.32003915,-3.83,-0.1871,1.7527,0.4384,0.5,backtest,SOL,15m,False
2020-09-11 07:00:00+00:00,3.2572277999999995,269.18992722363737,LONG,2020-09-11 07:30:00+00:00,3.188405,-20.7,-2.1129,1.7351,0.4382,0.5,backtest,SOL,15m,False
2020-09-11 08:00:00+00:00,3.24051945,269.952322565516,LONG,2020-09-11 10:30:00+00:00,3.1690147,-21.47,-2.2066,1.7303,0.4372,2.5,backtest,SOL,15m,False
2020-09-11 14:45:00+00:00,3.22411125,270.67347223665007,LONG,2020-09-11 15:00:00+00:00,3.32823505,25.97,3.2295,1.7736,0.4361,0.25,backtest,SOL,15m,True
2020-09-11 15:15:00+00:00,3.271635,267.5493159772184,LONG,2020-09-11 21:00:00+00:00,3.33243295,14.06,1.8583,1.7669,0.4374,5.75,backtest,SOL,15m,True
2020-09-11 21:30:00+00:00,3.379689,259.4245754870548,LONG,2020-09-11 22:45:00+00:00,3.4390796,13.2,1.7573,1.769,0.4382,1.25,backtest,SOL,15m,True
2020-09-11 23:15:00+00:00,3.4339161,255.7252076467078,LONG,2020-09-12 00:00:00+00:00,3.3620181500000004,-20.56,-2.0938,1.7379,0.4389,0.75,backtest,SOL,15m,False
2020-09-12 00:45:00+00:00,3.39079455,258.383540636704,LONG,2020-09-12 01:30:00+00:00,3.35702065,-10.91,-0.996,1.7435,0.4378,0.75,backtest,SOL,15m,False
2020-09-12 11:00:00+00:00,3.2534258999999994,268.9712293314447,LONG,2020-09-12 14:00:00+00:00,3.2286848500000005,-8.84,-0.7605,1.7435,0.4373,3.0,backtest,SOL,15m,False
2020-09-12 15:45:00+00:00,3.2688336,267.44638547872233,LONG,2020-09-12 16:30:00+00:00,3.3597193000000005,22.1,2.7804,1.7728,0.4369,0.75,backtest,SOL,15m,True
2020-09-12 16:45:00+00:00,3.36478155,260.49010030051846,LONG,2020-09-12 19:00:00+00:00,3.4359811500000004,16.34,2.116,1.7715,0.438,2.25,backtest,SOL,15m,True
2020-09-12 19:15:00+00:00,3.451725,254.41500907472374,LONG,2020-09-12 20:45:00+00:00,3.3777103,-21.01,-2.1443,1.7375,0.4389,1.5,backtest,SOL,15m,False
2020-09-13 05:00:00+00:00,3.293646,266.0009070669147,LONG,2020-09-13 09:15:00+00:00,3.4383799500000003,36.27,4.3943,1.7907,0.4378,4.25,backtest,SOL,15m,True
2020-09-13 09:45:00+00:00,3.3664823999999998,261.3367355539629,LONG,2020-09-13 10:00:00+00:00,3.22688575,-38.64,-4.1467,1.7231,0.4397,0.25,backtest,SOL,15m,False
2020-09-13 19:00:00+00:00,3.1433709,278.6699877018253,LONG,2020-09-13 21:30:00+00:00,3.2055964,15.13,1.9796,1.7693,0.4378,2.5,backtest,SOL,15m,True
2020-09-13 22:15:00+00:00,3.17668755,276.23774927352736,LONG,2020-09-13 23:45:00+00:00,3.25866985,20.43,2.5807,1.7777,0.4385,1.5,backtest,SOL,15m,True
2020-09-14 00:00:00+00:00,3.2288135999999996,272.42481664614405,LONG,2020-09-14 00:30:00+00:00,3.1206389,-31.64,-3.3503,1.7297,0.4396,0.5,backtest,SOL,15m,False
2020-09-14 00:45:00+00:00,3.08624235,283.9982648510486,LONG,2020-09-14 01:30:00+00:00,3.1277353500000005,9.58,1.3445,1.7648,0.438,0.75,backtest,SOL,15m,True
2020-09-14 06:45:00+00:00,3.2382182999999998,270.97922667756217,LONG,2020-09-14 07:00:00+00:00,3.33703065,24.56,3.0514,1.7818,0.4385,0.25,backtest,SOL,15m,True
2020-09-14 07:30:00+00:00,3.3102543,265.8377553988393,LONG,2020-09-14 08:30:00+00:00,3.4790596000000003,42.63,5.0995,1.8049,0.4398,1.0,backtest,SOL,15m,True
2020-09-14 08:45:00+00:00,3.3345664499999996,265.1918124852507,LONG,2020-09-14 09:00:00+00:00,3.2501741,-24.57,-2.5308,1.7462,0.4419,0.25,backtest,SOL,15m,False
2020-09-14 13:00:00+00:00,3.42721275,257.31868485000314,LONG,2020-09-14 14:30:00+00:00,3.3550216500000003,-20.76,-2.1064,1.7452,0.4407,1.5,backtest,SOL,15m,False
2020-09-15 02:30:00+00:00,3.3078531,265.9890582494282,LONG,2020-09-15 03:30:00+00:00,3.2561711000000004,-15.93,-1.5624,1.746,0.4397,1.0,backtest,SOL,15m,False
2020-09-15 11:00:00+00:00,3.22511175,272.332478521973,LONG,2020-09-15 14:30:00+00:00,3.15292275,-21.84,-2.2383,1.7369,0.4389,3.5,backtest,SOL,15m,False
2020-09-16 05:15:00+00:00,2.7583785,317.6366013534916,LONG,2020-09-16 05:30:00+00:00,2.7013486500000004,-20.29,-2.0675,1.7342,0.4379,0.25,backtest,SOL,15m,False
2020-09-16 08:15:00+00:00,2.70104985,323.64307630602116,LONG,2020-09-16 09:00:00+00:00,2.64457705,-20.44,-2.0908,1.7301,0.4369,0.75,backtest,SOL,15m,False
2020-09-16 09:30:00+00:00,2.7071528999999996,322.1740348098654,LONG,2020-09-16 09:45:00+00:00,2.66536665,-15.63,-1.5435,1.7309,0.4359,0.25,backtest,SOL,15m,False
2020-09-16 17:00:00+00:00,2.56758315,339.09487235012466,LONG,2020-09-16 19:00:00+00:00,2.5125431,-20.82,-2.1437,1.7226,0.4351,2.0,backtest,SOL,15m,False
2020-09-16 22:00:00+00:00,2.55037455,340.5831577627919,LONG,2020-09-17 01:00:00+00:00,2.6668659000000003,37.46,4.5676,1.7769,0.4341,3.0,backtest,SOL,15m,True
2020-09-17 01:30:00+00:00,2.6549267999999997,328.59901047095957,LONG,2020-09-17 02:00:00+00:00,2.5696145500000003,-30.19,-3.2134,1.7168,0.436,0.5,backtest,SOL,15m,False
2020-09-17 02:15:00+00:00,2.57478675,337.6706063880368,LONG,2020-09-17 03:15:00+00:00,2.5143422,-22.56,-2.3476,1.7184,0.4345,1.0,backtest,SOL,15m,False
2020-09-17 07:45:00+00:00,2.531265,342.6017497257631,LONG,2020-09-17 08:15:00+00:00,2.50924475,-9.7,-0.8699,1.7269,0.4334,0.5,backtest,SOL,15m,False
2020-09-17 12:30:00+00:00,2.5514750999999998,339.5244768160503,LONG,2020-09-17 16:30:00+00:00,2.6512737000000004,31.68,3.9114,1.7665,0.4329,4.0,backtest,SOL,15m,True
2020-09-17 16:45:00+00:00,2.6637311999999995,326.422430786768,LONG,2020-09-17 18:45:00+00:00,2.7386300000000006,22.25,2.8118,1.7635,0.4345,2.0,backtest,SOL,15m,True
2020-09-17 19:00:00+00:00,2.74987425,317.0222296192775,LONG,2020-09-17 21:00:00+00:00,2.89855,44.91,5.4066,1.7907,0.4357,2.0,backtest,SOL,15m,True
2020-09-17 21:15:00+00:00,2.86633245,305.72441616730623,LONG,2020-09-17 22:30:00+00:00,2.7982002,-23.0,-2.377,1.7318,0.4379,1.25,backtest,SOL,15m,False
2020-09-18 04:45:00+00:00,2.8502244,306.6602545095605,LONG,2020-09-18 06:45:00+00:00,2.96501675,32.98,4.0275,1.7833,0.4368,2.0,backtest,SOL,15m,True
2020-09-18 07:00:00+00:00,2.96758305,295.6594942974634,LONG,2020-09-18 10:00:00+00:00,3.08135855,31.41,3.8339,1.7884,0.4385,3.0,backtest,SOL,15m,True
2020-09-18 10:15:00+00:00,3.0715349999999995,286.6907694745765,LONG,2020-09-18 14:00:00+00:00,2.9784100500000004,-28.87,-3.0319,1.7345,0.4401,3.75,backtest,SOL,15m,False
2020-09-18 19:45:00+00:00,3.1421703,279.34070269408625,LONG,2020-09-18 20:00:00+00:00,3.0431776500000005,-29.82,-3.1505,1.7278,0.4386,0.25,backtest,SOL,15m,False
2020-09-18 23:45:00+00:00,3.1159571999999995,280.74729085376157,LONG,2020-09-19 00:30:00+00:00,3.0958513,-7.83,-0.6453,1.7439,0.4372,0.75,backtest,SOL,15m,False
2020-09-19 01:30:00+00:00,3.16007925,276.59347802352534,LONG,2020-09-19 03:15:00+00:00,3.0881551500000004,-22.06,-2.276,1.7282,0.4368,1.75,backtest,SOL,15m,False
2020-09-19 07:30:00+00:00,3.1219601999999997,279.2777546157849,LONG,2020-09-19 08:00:00+00:00,3.0311836500000005,-27.51,-2.9077,1.7184,0.4357,0.5,backtest,SOL,15m,False
2020-09-19 14:30:00+00:00,3.0609297,283.96132444346136,LONG,2020-09-19 20:15:00+00:00,3.0432776,-7.18,-0.5767,1.7334,0.4344,5.75,backtest,SOL,15m,False
2020-09-20 06:15:00+00:00,2.9185585499999998,297.58208116318883,LONG,2020-09-20 07:00:00+00:00,2.9626179500000003,10.93,1.5096,1.7501,0.434,0.75,backtest,SOL,15m,True
2020-09-20 07:15:00+00:00,2.971485,292.66424369772545,LONG,2020-09-20 12:15:00+00:00,2.89085385,-25.75,-2.7135,1.7157,0.4346,5.0,backtest,SOL,15m,False
2020-09-20 18:45:00+00:00,2.8206095999999996,307.4210590839029,LONG,2020-09-20 19:45:00+00:00,2.7861062500000005,-12.76,-1.2233,1.7236,0.4333,1.0,backtest,SOL,15m,False
2020-09-20 23:15:00+00:00,2.84142,304.73534590290427,LONG,2020-09-21 00:45:00+00:00,2.9151417,20.28,2.5945,1.7542,0.4327,1.5,backtest,SOL,15m,True
2020-09-21 01:15:00+00:00,2.9780882999999996,291.44645541558515,LONG,2020-09-21 02:45:00+00:00,2.9199393000000002,-19.1,-1.9526,1.719,0.4338,1.5,backtest,SOL,15m,False
2020-09-21 03:00:00+00:00,2.92196025,296.4057154860574,LONG,2020-09-21 04:00:00+00:00,3.0020982000000003,21.56,2.7426,1.7559,0.4328,1.0,backtest,SOL,15m,True
2020-09-21 04:15:00+00:00,2.9646816,292.8768334934709,LONG,2020-09-21 05:30:00+00:00,2.8877554000000005,-24.68,-2.5948,1.714,0.4339,1.25,backtest,SOL,15m,False
2020-09-21 13:00:00+00:00,2.6840413499999998,322.59598150480895,LONG,2020-09-21 14:30:00+00:00,2.5987,-29.67,-3.1796,1.7042,0.4327,1.5,backtest,SOL,15m,False
2020-09-21 19:15:00+00:00,2.8170078,306.330708959789,LONG,2020-09-21 23:30:00+00:00,2.7973006500000004,-8.19,-0.6996,1.7198,0.4313,4.25,backtest,SOL,15m,False
2020-09-22 01:00:00+00:00,2.8482233999999997,302.70095207747045,LONG,2020-09-22 02:45:00+00:00,2.9575205,30.9,3.8374,1.7574,0.4309,1.75,backtest,SOL,15m,True
2020-09-22 03:00:00+00:00,2.971485,291.1992464236755,LONG,2020-09-22 03:45:00+00:00,2.890554,-25.71,-2.7236,1.707,0.4324,0.75,backtest,SOL,15m,False
2020-09-22 04:00:00+00:00,2.92996425,294.46281586437806,LONG,2020-09-22 05:00:00+00:00,2.8395795,-28.75,-3.0848,1.6989,0.4312,1.0,backtest,SOL,15m,False
2020-09-22 05:45:00+00:00,2.9000493,296.52348414324103,LONG,2020-09-22 06:30:00+00:00,2.822588,-25.1,-2.671,1.6969,0.4298,0.75,backtest,SOL,15m,False
2020-09-22 11:15:00+00:00,2.8352169,302.43361322335244,LONG,2020-09-22 14:00:00+00:00,2.9375305000000003,28.77,3.6087,1.7459,0.4285,2.75,backtest,SOL,15m,True
2020-09-22 14:30:00+00:00,2.915457,295.1119050957733,LONG,2020-09-22 14:45:00+00:00,2.8379803,-24.99,-2.6574,1.6979,0.43,0.25,backtest,SOL,15m,False
2020-09-22 22:00:00+00:00,2.9727856499999996,288.59417497790605,LONG,2020-09-22 22:45:00+00:00,2.888555,-26.43,-2.8334,1.6915,0.4287,0.75,backtest,SOL,15m,False
2020-09-23 00:15:00+00:00,3.0411197999999997,281.2540699149928,LONG,2020-09-23 02:15:00+00:00,2.966516,-23.1,-2.4532,1.6897,0.4274,2.0,backtest,SOL,15m,False
2020-09-23 10:15:00+00:00,2.88013935,296.18669624499165,LONG,2020-09-23 12:15:00+00:00,2.9713136,24.85,3.1656,1.7331,0.4263,2.0,backtest,SOL,15m,True
2020-09-23 12:30:00+00:00,2.9889937499999997,286.24595441812926,LONG,2020-09-23 14:00:00+00:00,2.8685650000000003,-36.58,-4.0291,1.6767,0.4276,1.5,backtest,SOL,15m,False
2020-09-23 14:30:00+00:00,2.931465,290.6296573406305,LONG,2020-09-23 14:45:00+00:00,2.8707639,-19.75,-2.0707,1.6863,0.4258,0.25,backtest,SOL,15m,False
2020-09-23 17:15:00+00:00,2.97878865,285.36328649412064,LONG,2020-09-23 18:30:00+00:00,2.908545,-22.15,-2.3581,1.68,0.4248,1.25,backtest,SOL,15m,False
2020-09-23 19:15:00+00:00,2.83611735,298.95213428911467,LONG,2020-09-23 19:30:00+00:00,2.82648605,-5.0,-0.3396,1.6928,0.4237,0.25,backtest,SOL,15m,False
2020-09-23 23:45:00+00:00,2.8562274,296.6871236740553,LONG,2020-09-24 02:15:00+00:00,2.9356314500000003,21.42,2.78,1.7184,0.4235,2.5,backtest,SOL,15m,True
2020-09-24 02:30:00+00:00,2.9334659999999997,289.6201836186184,LONG,2020-09-24 07:00:00+00:00,3.0077953500000003,19.38,2.5338,1.7207,0.4246,4.5,backtest,SOL,15m,True
2020-09-24 07:15:00+00:00,2.9904944999999996,284.7597973668857,LONG,2020-09-24 13:15:00+00:00,2.94522665,-15.01,-1.5137,1.6902,0.4256,6.0,backtest,SOL,15m,False
